"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0007017","microtubule-based process",2,82,49,1.08063713290194,0.559614390551647,1,"BP"
"GO:0051640","organelle localization",2,82,49,1.08063713290194,0.559614390551647,1,"BP"
"GO:0045664","regulation of neuron differentiation",3,128,49,1.03842474489796,0.560038168760498,1,"BP"
"GO:0050776","regulation of immune response",3,128,49,1.03842474489796,0.560038168760498,1,"BP"
"GO:0055114","oxidation-reduction process",4,174,49,1.01853155055125,0.561919816762801,1,"BP"
"GO:0006022","aminoglycan metabolic process",1,36,49,1.23072562358277,0.563346069745438,1,"BP"
"GO:0007584","response to nutrient",1,36,49,1.23072562358277,0.563346069745438,1,"BP"
"GO:0010608","posttranscriptional regulation of gene expression",1,36,49,1.23072562358277,0.563346069745438,1,"BP"
"GO:0030203","glycosaminoglycan metabolic process",1,36,49,1.23072562358277,0.563346069745438,1,"BP"
"GO:0043393","regulation of protein binding",1,36,49,1.23072562358277,0.563346069745438,1,"BP"
"GO:0051403","stress-activated MAPK cascade",1,36,49,1.23072562358277,0.563346069745438,1,"BP"
"GO:0060627","regulation of vesicle-mediated transport",2,83,49,1.06761740840915,0.566324736280008,1,"BP"
"GO:0009314","response to radiation",2,84,49,1.05490767735666,0.572964026401385,1,"BP"
"GO:0044283","small molecule biosynthetic process",2,84,49,1.05490767735666,0.572964026401385,1,"BP"
"GO:0000302","response to reactive oxygen species",1,37,49,1.19746276889134,0.573367635357837,1,"BP"
"GO:0007568","aging",1,37,49,1.19746276889134,0.573367635357837,1,"BP"
"GO:0021543","pallium development",1,37,49,1.19746276889134,0.573367635357837,1,"BP"
"GO:0045165","cell fate commitment",1,37,49,1.19746276889134,0.573367635357837,1,"BP"
"GO:0050863","regulation of T cell activation",1,37,49,1.19746276889134,0.573367635357837,1,"BP"
"GO:0050954","sensory perception of mechanical stimulus",1,37,49,1.19746276889134,0.573367635357837,1,"BP"
"GO:0051052","regulation of DNA metabolic process",1,37,49,1.19746276889134,0.573367635357837,1,"BP"
"GO:0051384","response to glucocorticoid",1,37,49,1.19746276889134,0.573367635357837,1,"BP"
"GO:0042623","ATPase activity, coupled",1,37,49,1.19746276889134,0.573367635357837,1,"MF"
"GO:0009057","macromolecule catabolic process",3,131,49,1.01464402554915,0.576218840681422,1,"BP"
"GO:0009611","response to wounding",4,178,49,0.995643201100665,0.580608808863095,1,"BP"
"GO:0006260","DNA replication",1,38,49,1.16595059076262,0.583163786186078,1,"BP"
"GO:0017157","regulation of exocytosis",1,38,49,1.16595059076262,0.583163786186078,1,"BP"
"GO:0018105","peptidyl-serine phosphorylation",1,38,49,1.16595059076262,0.583163786186078,1,"BP"
"GO:0045787","positive regulation of cell cycle",1,38,49,1.16595059076262,0.583163786186078,1,"BP"
"GO:1901617","organic hydroxy compound biosynthetic process",1,38,49,1.16595059076262,0.583163786186078,1,"BP"
"GO:0015085","calcium ion transmembrane transporter activity",1,38,49,1.16595059076262,0.583163786186078,1,"MF"
"GO:0001501","skeletal system development",2,86,49,1.03037494067394,0.586028392723391,1,"BP"
"GO:0044057","regulation of system process",3,133,49,0.999386220653675,0.586808699657262,1,"BP"
"GO:0005975","carbohydrate metabolic process",3,134,49,0.991928114529394,0.592043292552577,1,"BP"
"GO:0009150","purine ribonucleotide metabolic process",2,87,49,1.01853155055125,0.592453061846609,1,"BP"
"GO:0018209","peptidyl-serine modification",1,39,49,1.13605442176871,0.592739489175709,1,"BP"
"GO:0031960","response to corticosteroid",1,39,49,1.13605442176871,0.592739489175709,1,"BP"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",1,39,49,1.13605442176871,0.592739489175709,1,"BP"
"GO:0044262","cellular carbohydrate metabolic process",1,39,49,1.13605442176871,0.592739489175709,1,"BP"
"GO:0045927","positive regulation of growth",1,39,49,1.13605442176871,0.592739489175709,1,"BP"
"GO:0061337","cardiac conduction",1,39,49,1.13605442176871,0.592739489175709,1,"BP"
"GO:0001664","G-protein coupled receptor binding",1,39,49,1.13605442176871,0.592739489175709,1,"MF"
"GO:0071417","cellular response to organonitrogen compound",3,135,49,0.984580498866213,0.597237197645155,1,"BP"
"GO:0042493","response to drug",2,88,49,1.0069573283859,0.59880585743954,1,"BP"
"GO:0006732","coenzyme metabolic process",1,40,49,1.10765306122449,0.602099604105535,1,"BP"
"GO:0018205","peptidyl-lysine modification",1,40,49,1.10765306122449,0.602099604105535,1,"BP"
"GO:0031098","stress-activated protein kinase signaling cascade",1,40,49,1.10765306122449,0.602099604105535,1,"BP"
"GO:0043583","ear development",1,40,49,1.10765306122449,0.602099604105535,1,"BP"
"GO:0048015","phosphatidylinositol-mediated signaling",1,40,49,1.10765306122449,0.602099604105535,1,"BP"
"GO:1903037","regulation of leukocyte cell-cell adhesion",1,40,49,1.10765306122449,0.602099604105535,1,"BP"
"GO:0006163","purine nucleotide metabolic process",2,89,49,0.995643201100665,0.60508668405894,1,"BP"
"GO:0045087","innate immune response",3,137,49,0.97020706092656,0.607501683299823,1,"BP"
"GO:0001508","action potential",1,41,49,1.08063713290194,0.611248885850645,1,"BP"
"GO:0001649","osteoblast differentiation",1,41,49,1.08063713290194,0.611248885850645,1,"BP"
"GO:0006006","glucose metabolic process",1,41,49,1.08063713290194,0.611248885850645,1,"BP"
"GO:0030534","adult behavior",1,41,49,1.08063713290194,0.611248885850645,1,"BP"
"GO:0048017","inositol lipid-mediated signaling",1,41,49,1.08063713290194,0.611248885850645,1,"BP"
"GO:0005057","receptor signaling protein activity",1,41,49,1.08063713290194,0.611248885850645,1,"MF"
"GO:0003006","developmental process involved in reproduction",2,90,49,0.984580498866213,0.611295486309686,1,"BP"
"GO:0071345","cellular response to cytokine stimulus",2,90,49,0.984580498866213,0.611295486309686,1,"BP"
"GO:0009259","ribonucleotide metabolic process",2,91,49,0.973760932944606,0.617432247158358,1,"BP"
"GO:0032787","monocarboxylic acid metabolic process",2,91,49,0.973760932944606,0.617432247158358,1,"BP"
"GO:0002443","leukocyte mediated immunity",1,42,49,1.05490767735666,0.620191986598682,1,"BP"
"GO:0019318","hexose metabolic process",1,42,49,1.05490767735666,0.620191986598682,1,"BP"
"GO:0032956","regulation of actin cytoskeleton organization",1,42,49,1.05490767735666,0.620191986598682,1,"BP"
"GO:0046474","glycerophospholipid biosynthetic process",1,42,49,1.05490767735666,0.620191986598682,1,"BP"
"GO:0097193","intrinsic apoptotic signaling pathway",1,42,49,1.05490767735666,0.620191986598682,1,"BP"
"GO:0015276","ligand-gated ion channel activity",1,42,49,1.05490767735666,0.620191986598682,1,"MF"
"GO:0022834","ligand-gated channel activity",1,42,49,1.05490767735666,0.620191986598682,1,"MF"
"GO:0043177","organic acid binding",1,42,49,1.05490767735666,0.620191986598682,1,"MF"
"GO:1901699","cellular response to nitrogen compound",3,140,49,0.949416909620991,0.62258591486942,1,"BP"
"GO:0019693","ribose phosphate metabolic process",2,92,49,0.963176574977817,0.623496986299847,1,"BP"
"GO:0045861","negative regulation of proteolysis",1,43,49,1.03037494067394,0.628933458020319,1,"BP"
"GO:0003924","GTPase activity",1,43,49,1.03037494067394,0.628933458020319,1,"MF"
"GO:1903047","mitotic cell cycle process",2,93,49,0.952819837612464,0.629489758575542,1,"BP"
"GO:0044802","single-organism membrane organization",3,142,49,0.9360448404714,0.632430947073769,1,"BP"
"GO:0050767","regulation of neurogenesis",3,142,49,0.9360448404714,0.632430947073769,1,"BP"
"GO:0010959","regulation of metal ion transport",2,94,49,0.942683456361268,0.635410652441666,1,"BP"
"GO:0006367","transcription initiation from RNA polymerase II promoter",1,44,49,1.0069573283859,0.637477753394851,1,"BP"
"GO:0007067","mitotic nuclear division",1,44,49,1.0069573283859,0.637477753394851,1,"BP"
"GO:0010498","proteasomal protein catabolic process",1,44,49,1.0069573283859,0.637477753394851,1,"BP"
"GO:0034110","regulation of homotypic cell-cell adhesion",1,44,49,1.0069573283859,0.637477753394851,1,"BP"
"GO:0048193","Golgi vesicle transport",1,44,49,1.0069573283859,0.637477753394851,1,"BP"
"GO:0051146","striated muscle cell differentiation",1,44,49,1.0069573283859,0.637477753394851,1,"BP"
"GO:0090150","establishment of protein localization to membrane",1,44,49,1.0069573283859,0.637477753394851,1,"BP"
"GO:0004857","enzyme inhibitor activity",1,44,49,1.0069573283859,0.637477753394851,1,"MF"
"GO:0005539","glycosaminoglycan binding",1,44,49,1.0069573283859,0.637477753394851,1,"MF"
"GO:0048037","cofactor binding",1,44,49,1.0069573283859,0.637477753394851,1,"MF"
"GO:0006897","endocytosis",2,95,49,0.932760472610097,0.641259788486384,1,"BP"
"GO:0030163","protein catabolic process",2,95,49,0.932760472610097,0.641259788486384,1,"BP"
"GO:0044265","cellular macromolecule catabolic process",2,95,49,0.932760472610097,0.641259788486384,1,"BP"
"GO:0033043","regulation of organelle organization",3,144,49,0.923044217687075,0.642105248462935,1,"BP"
"GO:0000186","activation of MAPKK activity",1,45,49,0.984580498866213,0.645829229691819,1,"BP"
"GO:0030099","myeloid cell differentiation",1,45,49,0.984580498866213,0.645829229691819,1,"BP"
"GO:0052548","regulation of endopeptidase activity",1,45,49,0.984580498866213,0.645829229691819,1,"BP"
"GO:0048598","embryonic morphogenesis",2,96,49,0.923044217687075,0.647037317994336,1,"BP"
"GO:0072521","purine-containing compound metabolic process",2,96,49,0.923044217687075,0.647037317994336,1,"BP"
"GO:0005198","structural molecule activity",2,96,49,0.923044217687075,0.647037317994336,1,"MF"
"GO:0010639","negative regulation of organelle organization",1,46,49,0.963176574977817,0.653992149609553,1,"BP"
"GO:0032103","positive regulation of response to external stimulus",1,46,49,0.963176574977817,0.653992149609553,1,"BP"
"GO:0051186","cofactor metabolic process",1,46,49,0.963176574977817,0.653992149609553,1,"BP"
"GO:0060070","canonical Wnt signaling pathway",1,46,49,0.963176574977817,0.653992149609553,1,"BP"
"GO:0051093","negative regulation of developmental process",3,147,49,0.90420658059142,0.656293930432827,1,"BP"
"GO:0008654","phospholipid biosynthetic process",1,47,49,0.942683456361268,0.661970683571497,1,"BP"
"GO:0043406","positive regulation of MAP kinase activity",1,47,49,0.942683456361268,0.661970683571497,1,"BP"
"GO:0061448","connective tissue development",1,47,49,0.942683456361268,0.661970683571497,1,"BP"
"GO:1901681","sulfur compound binding",1,47,49,0.942683456361268,0.661970683571497,1,"MF"
"GO:0032101","regulation of response to external stimulus",3,149,49,0.892069579509656,0.665536550700258,1,"BP"
"GO:0017111","nucleoside-triphosphatase activity",2,100,49,0.886122448979592,0.669435394168895,1,"MF"
"GO:0006606","protein import into nucleus",1,48,49,0.923044217687075,0.669768911681194,1,"BP"
"GO:0006898","receptor-mediated endocytosis",1,48,49,0.923044217687075,0.669768911681194,1,"BP"
"GO:0016570","histone modification",1,48,49,0.923044217687075,0.669768911681194,1,"BP"
"GO:0042176","regulation of protein catabolic process",1,48,49,0.923044217687075,0.669768911681194,1,"BP"
"GO:0044744","protein targeting to nucleus",1,48,49,0.923044217687075,0.669768911681194,1,"BP"
"GO:0048562","embryonic organ morphogenesis",1,48,49,0.923044217687075,0.669768911681194,1,"BP"
"GO:0051170","nuclear import",1,48,49,0.923044217687075,0.669768911681194,1,"BP"
"GO:0051235","maintenance of location",1,48,49,0.923044217687075,0.669768911681194,1,"BP"
"GO:0051650","establishment of vesicle localization",1,48,49,0.923044217687075,0.669768911681194,1,"BP"
"GO:0071496","cellular response to external stimulus",1,48,49,0.923044217687075,0.669768911681194,1,"BP"
"GO:1902593","single-organism nuclear import",1,48,49,0.923044217687075,0.669768911681194,1,"BP"
"GO:0072509","divalent inorganic cation transmembrane transporter activity",1,48,49,0.923044217687075,0.669768911681194,1,"MF"
"GO:1902580","single-organism cellular localization",4,199,49,0.89057532560763,0.671236703491452,1,"BP"
"GO:0033365","protein localization to organelle",2,101,49,0.877348959385734,0.674858139859626,1,"BP"
"GO:0016569","covalent chromatin modification",1,49,49,0.90420658059142,0.677390825636739,1,"BP"
"GO:0032970","regulation of actin filament-based process",1,49,49,0.90420658059142,0.677390825636739,1,"BP"
"GO:0045017","glycerolipid biosynthetic process",1,49,49,0.90420658059142,0.677390825636739,1,"BP"
"GO:0052547","regulation of peptidase activity",1,49,49,0.90420658059142,0.677390825636739,1,"BP"
"GO:1900542","regulation of purine nucleotide metabolic process",1,49,49,0.90420658059142,0.677390825636739,1,"BP"
"GO:0016887","ATPase activity",1,49,49,0.90420658059142,0.677390825636739,1,"MF"
"GO:0007264","small GTPase mediated signal transduction",3,153,49,0.8687474989996,0.683499686675015,1,"BP"
"GO:0032496","response to lipopolysaccharide",1,50,49,0.886122448979592,0.684840330605542,1,"BP"
"GO:0038095","Fc-epsilon receptor signaling pathway",1,50,49,0.886122448979592,0.684840330605542,1,"BP"
"GO:0051249","regulation of lymphocyte activation",1,50,49,0.886122448979592,0.684840330605542,1,"BP"
"GO:1901565","organonitrogen compound catabolic process",1,50,49,0.886122448979592,0.684840330605542,1,"BP"
"GO:0030036","actin cytoskeleton organization",2,103,49,0.86031305726174,0.685493574108992,1,"BP"
"GO:0002237","response to molecule of bacterial origin",1,51,49,0.8687474989996,0.692121247060199,1,"BP"
"GO:0006140","regulation of nucleotide metabolic process",1,51,49,0.8687474989996,0.692121247060199,1,"BP"
"GO:0017038","protein import",1,51,49,0.8687474989996,0.692121247060199,1,"BP"
"GO:0046777","protein autophosphorylation",1,51,49,0.8687474989996,0.692121247060199,1,"BP"
"GO:0051648","vesicle localization",1,51,49,0.8687474989996,0.692121247060199,1,"BP"
"GO:0002252","immune effector process",2,105,49,0.843926141885325,0.695851232847468,1,"BP"
"GO:0008610","lipid biosynthetic process",2,105,49,0.843926141885325,0.695851232847468,1,"BP"
"GO:0003002","regionalization",1,52,49,0.852040816326531,0.699237312576261,1,"BP"
"GO:0044282","small molecule catabolic process",1,52,49,0.852040816326531,0.699237312576261,1,"BP"
"GO:0051960","regulation of nervous system development",3,157,49,0.846613804757572,0.700765523997512,1,"BP"
"GO:0005509","calcium ion binding",3,157,49,0.846613804757572,0.700765523997512,1,"MF"
"GO:0006753","nucleoside phosphate metabolic process",2,107,49,0.828151821476254,0.705934150014162,1,"BP"
"GO:0009117","nucleotide metabolic process",2,107,49,0.828151821476254,0.705934150014162,1,"BP"
"GO:0044723","single-organism carbohydrate metabolic process",2,107,49,0.828151821476254,0.705934150014162,1,"BP"
"GO:0055065","metal ion homeostasis",2,107,49,0.828151821476254,0.705934150014162,1,"BP"
"GO:0006631","fatty acid metabolic process",1,53,49,0.835964574509049,0.706192183592666,1,"BP"
"GO:0006650","glycerophospholipid metabolic process",1,53,49,0.835964574509049,0.706192183592666,1,"BP"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",1,53,49,0.835964574509049,0.706192183592666,1,"BP"
"GO:0051098","regulation of binding",1,53,49,0.835964574509049,0.706192183592666,1,"BP"
"GO:0090596","sensory organ morphogenesis",1,54,49,0.820483749055178,0.712989437135612,1,"BP"
"GO:0000280","nuclear division",1,55,49,0.80556586270872,0.719632572506588,1,"BP"
"GO:0006164","purine nucleotide biosynthetic process",1,55,49,0.80556586270872,0.719632572506588,1,"BP"
"GO:0006396","RNA processing",1,55,49,0.80556586270872,0.719632572506588,1,"BP"
"GO:0009152","purine ribonucleotide biosynthetic process",1,55,49,0.80556586270872,0.719632572506588,1,"BP"
"GO:0022407","regulation of cell-cell adhesion",1,55,49,0.80556586270872,0.719632572506588,1,"BP"
"GO:0022898","regulation of transmembrane transporter activity",1,55,49,0.80556586270872,0.719632572506588,1,"BP"
"GO:0030111","regulation of Wnt signaling pathway",1,55,49,0.80556586270872,0.719632572506588,1,"BP"
"GO:0032412","regulation of ion transmembrane transporter activity",1,55,49,0.80556586270872,0.719632572506588,1,"BP"
"GO:0034504","protein localization to nucleus",1,55,49,0.80556586270872,0.719632572506588,1,"BP"
"GO:0051346","negative regulation of hydrolase activity",1,55,49,0.80556586270872,0.719632572506588,1,"BP"
"GO:0031347","regulation of defense response",2,110,49,0.80556586270872,0.720550711521783,1,"BP"
"GO:0060284","regulation of cell development",3,163,49,0.815450106422937,0.725361214754577,1,"BP"
"GO:0007015","actin filament organization",1,56,49,0.791180758017493,0.72612501293531,1,"BP"
"GO:0007626","locomotory behavior",1,56,49,0.791180758017493,0.72612501293531,1,"BP"
"GO:0021537","telencephalon development",1,56,49,0.791180758017493,0.72612501293531,1,"BP"
"GO:0042110","T cell activation",1,56,49,0.791180758017493,0.72612501293531,1,"BP"
"GO:0048010","vascular endothelial growth factor receptor signaling pathway",1,56,49,0.791180758017493,0.72612501293531,1,"BP"
