"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0009126","purine nucleoside monophosphate metabolic process",1,29,50,1.49724137931034,0.493461133064828,1,"BP"
"GO:0009167","purine ribonucleoside monophosphate metabolic process",1,29,50,1.49724137931034,0.493461133064828,1,"BP"
"GO:0010675","regulation of cellular carbohydrate metabolic process",1,29,50,1.49724137931034,0.493461133064828,1,"BP"
"GO:0034332","adherens junction organization",1,29,50,1.49724137931034,0.493461133064828,1,"BP"
"GO:0046890","regulation of lipid biosynthetic process",1,29,50,1.49724137931034,0.493461133064828,1,"BP"
"GO:0001653","peptide receptor activity",1,29,50,1.49724137931034,0.493461133064828,1,"MF"
"GO:0030674","protein binding, bridging",1,29,50,1.49724137931034,0.493461133064828,1,"MF"
"GO:0051427","hormone receptor binding",1,29,50,1.49724137931034,0.493461133064828,1,"MF"
"GO:0007600","sensory perception",3,114,50,1.14263157894737,0.493880954424421,1,"BP"
"GO:1901652","response to peptide",3,114,50,1.14263157894737,0.493880954424421,1,"BP"
"GO:0031346","positive regulation of cell projection organization",2,72,50,1.20611111111111,0.499519401823906,1,"BP"
"GO:0006643","membrane lipid metabolic process",1,30,50,1.44733333333333,0.505285102881242,1,"BP"
"GO:0007059","chromosome segregation",1,30,50,1.44733333333333,0.505285102881242,1,"BP"
"GO:0007179","transforming growth factor beta receptor signaling pathway",1,30,50,1.44733333333333,0.505285102881242,1,"BP"
"GO:0009583","detection of light stimulus",1,30,50,1.44733333333333,0.505285102881242,1,"BP"
"GO:0030902","hindbrain development",1,30,50,1.44733333333333,0.505285102881242,1,"BP"
"GO:0034612","response to tumor necrosis factor",1,30,50,1.44733333333333,0.505285102881242,1,"BP"
"GO:0050905","neuromuscular process",1,30,50,1.44733333333333,0.505285102881242,1,"BP"
"GO:0060402","calcium ion transport into cytosol",1,30,50,1.44733333333333,0.505285102881242,1,"BP"
"GO:0015293","symporter activity",1,30,50,1.44733333333333,0.505285102881242,1,"MF"
"GO:0044257","cellular protein catabolic process",2,73,50,1.18958904109589,0.506963720232441,1,"BP"
"GO:1903522","regulation of blood circulation",2,74,50,1.17351351351351,0.514338748366625,1,"BP"
"GO:0007416","synapse assembly",1,31,50,1.40064516129032,0.516838463393123,1,"BP"
"GO:0021700","developmental maturation",1,31,50,1.40064516129032,0.516838463393123,1,"BP"
"GO:0030258","lipid modification",1,31,50,1.40064516129032,0.516838463393123,1,"BP"
"GO:0031396","regulation of protein ubiquitination",1,31,50,1.40064516129032,0.516838463393123,1,"BP"
"GO:0042306","regulation of protein import into nucleus",1,31,50,1.40064516129032,0.516838463393123,1,"BP"
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process",1,31,50,1.40064516129032,0.516838463393123,1,"BP"
"GO:0044242","cellular lipid catabolic process",1,31,50,1.40064516129032,0.516838463393123,1,"BP"
"GO:0060401","cytosolic calcium ion transport",1,31,50,1.40064516129032,0.516838463393123,1,"BP"
"GO:0071229","cellular response to acid chemical",1,31,50,1.40064516129032,0.516838463393123,1,"BP"
"GO:1904589","regulation of protein import",1,31,50,1.40064516129032,0.516838463393123,1,"BP"
"GO:0004721","phosphoprotein phosphatase activity",1,31,50,1.40064516129032,0.516838463393123,1,"MF"
"GO:0008022","protein C-terminus binding",1,31,50,1.40064516129032,0.516838463393123,1,"MF"
"GO:0060090","binding, bridging",1,31,50,1.40064516129032,0.516838463393123,1,"MF"
"GO:0002831","regulation of response to biotic stimulus",1,32,50,1.356875,0.528127284341882,1,"BP"
"GO:0006109","regulation of carbohydrate metabolic process",1,32,50,1.356875,0.528127284341882,1,"BP"
"GO:0009123","nucleoside monophosphate metabolic process",1,32,50,1.356875,0.528127284341882,1,"BP"
"GO:0009161","ribonucleoside monophosphate metabolic process",1,32,50,1.356875,0.528127284341882,1,"BP"
"GO:0009266","response to temperature stimulus",1,32,50,1.356875,0.528127284341882,1,"BP"
"GO:0014031","mesenchymal cell development",1,32,50,1.356875,0.528127284341882,1,"BP"
"GO:0033002","muscle cell proliferation",1,32,50,1.356875,0.528127284341882,1,"BP"
"GO:0044070","regulation of anion transport",1,32,50,1.356875,0.528127284341882,1,"BP"
"GO:0044106","cellular amine metabolic process",1,32,50,1.356875,0.528127284341882,1,"BP"
"GO:0048864","stem cell development",1,32,50,1.356875,0.528127284341882,1,"BP"
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",1,32,50,1.356875,0.528127284341882,1,"BP"
"GO:2000116","regulation of cysteine-type endopeptidase activity",1,32,50,1.356875,0.528127284341882,1,"BP"
"GO:0008134","transcription factor binding",2,76,50,1.14263157894737,0.528877774853681,1,"MF"
"GO:0008285","negative regulation of cell proliferation",3,120,50,1.0855,0.529133340762577,1,"BP"
"GO:0048545","response to steroid hormone",3,120,50,1.0855,0.529133340762577,1,"BP"
"GO:0032880","regulation of protein localization",4,165,50,1.05260606060606,0.534817669176916,1,"BP"
"GO:0044702","single organism reproductive process",4,165,50,1.05260606060606,0.534817669176916,1,"BP"
"GO:0044708","single-organism behavior",3,121,50,1.07652892561983,0.534884041525382,1,"BP"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",2,77,50,1.12779220779221,0.536040370441325,1,"BP"
"GO:0006874","cellular calcium ion homeostasis",2,77,50,1.12779220779221,0.536040370441325,1,"BP"
"GO:0046649","lymphocyte activation",2,77,50,1.12779220779221,0.536040370441325,1,"BP"
"GO:0046982","protein heterodimerization activity",2,77,50,1.12779220779221,0.536040370441325,1,"MF"
"GO:0001894","tissue homeostasis",1,33,50,1.31575757575758,0.539157502099201,1,"BP"
"GO:0007605","sensory perception of sound",1,33,50,1.31575757575758,0.539157502099201,1,"BP"
"GO:0009308","amine metabolic process",1,33,50,1.31575757575758,0.539157502099201,1,"BP"
"GO:0016331","morphogenesis of embryonic epithelium",1,33,50,1.31575757575758,0.539157502099201,1,"BP"
"GO:0021915","neural tube development",1,33,50,1.31575757575758,0.539157502099201,1,"BP"
"GO:0030595","leukocyte chemotaxis",1,33,50,1.31575757575758,0.539157502099201,1,"BP"
"GO:0043542","endothelial cell migration",1,33,50,1.31575757575758,0.539157502099201,1,"BP"
"GO:0048738","cardiac muscle tissue development",1,33,50,1.31575757575758,0.539157502099201,1,"BP"
"GO:0072089","stem cell proliferation",1,33,50,1.31575757575758,0.539157502099201,1,"BP"
"GO:1900180","regulation of protein localization to nucleus",1,33,50,1.31575757575758,0.539157502099201,1,"BP"
"GO:1903320","regulation of protein modification by small protein conjugation or removal",1,33,50,1.31575757575758,0.539157502099201,1,"BP"
"GO:0015081","sodium ion transmembrane transporter activity",1,33,50,1.31575757575758,0.539157502099201,1,"MF"
"GO:0032870","cellular response to hormone stimulus",4,166,50,1.04626506024096,0.539762762629101,1,"BP"
"GO:0071363","cellular response to growth factor stimulus",4,166,50,1.04626506024096,0.539762762629101,1,"BP"
"GO:0031667","response to nutrient levels",2,78,50,1.11333333333333,0.543130864799068,1,"BP"
"GO:0048011","neurotrophin TRK receptor signaling pathway",2,78,50,1.11333333333333,0.543130864799068,1,"BP"
"GO:0050778","positive regulation of immune response",2,78,50,1.11333333333333,0.543130864799068,1,"BP"
"GO:0010001","glial cell differentiation",1,34,50,1.27705882352941,0.549934922536544,1,"BP"
"GO:0022412","cellular process involved in reproduction in multicellular organism",1,34,50,1.27705882352941,0.549934922536544,1,"BP"
"GO:0051091","positive regulation of sequence-specific DNA binding transcription factor activity",1,34,50,1.27705882352941,0.549934922536544,1,"BP"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",1,34,50,1.27705882352941,0.549934922536544,1,"BP"
"GO:0038179","neurotrophin signaling pathway",2,79,50,1.09924050632911,0.550148721197351,1,"BP"
"GO:0045666","positive regulation of neuron differentiation",2,79,50,1.09924050632911,0.550148721197351,1,"BP"
"GO:0050708","regulation of protein secretion",2,79,50,1.09924050632911,0.550148721197351,1,"BP"
"GO:0072594","establishment of protein localization to organelle",2,79,50,1.09924050632911,0.550148721197351,1,"BP"
"GO:0055074","calcium ion homeostasis",2,80,50,1.0855,0.557093464172843,1,"BP"
"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway",4,170,50,1.02164705882353,0.559293181989398,1,"BP"
"GO:0070848","response to growth factor",4,170,50,1.02164705882353,0.559293181989398,1,"BP"
"GO:0008544","epidermis development",1,35,50,1.24057142857143,0.560465223834239,1,"BP"
"GO:0010810","regulation of cell-substrate adhesion",1,35,50,1.24057142857143,0.560465223834239,1,"BP"
"GO:0021953","central nervous system neuron differentiation",1,35,50,1.24057142857143,0.560465223834239,1,"BP"
"GO:0048762","mesenchymal cell differentiation",1,35,50,1.24057142857143,0.560465223834239,1,"BP"
"GO:0097164","ammonium ion metabolic process",1,35,50,1.24057142857143,0.560465223834239,1,"BP"
"GO:0001077","transcriptional activator activity, RNA polymerase II core promoter proximal region sequence-specific binding",1,35,50,1.24057142857143,0.560465223834239,1,"MF"
"GO:0004713","protein tyrosine kinase activity",1,35,50,1.24057142857143,0.560465223834239,1,"MF"
"GO:0051259","protein oligomerization",2,81,50,1.0720987654321,0.563964677098126,1,"BP"
"GO:0000977","RNA polymerase II regulatory region sequence-specific DNA binding",2,81,50,1.0720987654321,0.563964677098126,1,"MF"
"GO:0001012","RNA polymerase II regulatory region DNA binding",2,81,50,1.0720987654321,0.563964677098126,1,"MF"
"GO:0007584","response to nutrient",1,36,50,1.20611111111111,0.570753959231377,1,"BP"
"GO:0032259","methylation",1,36,50,1.20611111111111,0.570753959231377,1,"BP"
"GO:0045089","positive regulation of innate immune response",1,36,50,1.20611111111111,0.570753959231377,1,"BP"
"GO:0072593","reactive oxygen species metabolic process",1,36,50,1.20611111111111,0.570753959231377,1,"BP"
"GO:0097529","myeloid leukocyte migration",1,36,50,1.20611111111111,0.570753959231377,1,"BP"
"GO:0032868","response to insulin",2,82,50,1.0590243902439,0.570761999827,1,"BP"
"GO:0045664","regulation of neuron differentiation",3,128,50,1.01765625,0.574059582214087,1,"BP"
"GO:0051301","cell division",2,83,50,1.04626506024096,0.57748512641335,1,"BP"
"GO:0006171","cAMP biosynthetic process",1,37,50,1.17351351351351,0.580806559717762,1,"BP"
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",1,37,50,1.17351351351351,0.580806559717762,1,"BP"
"GO:0030098","lymphocyte differentiation",1,37,50,1.17351351351351,0.580806559717762,1,"BP"
"GO:0046128","purine ribonucleoside metabolic process",1,37,50,1.17351351351351,0.580806559717762,1,"BP"
"GO:0050954","sensory perception of mechanical stimulus",1,37,50,1.17351351351351,0.580806559717762,1,"BP"
"GO:0051384","response to glucocorticoid",1,37,50,1.17351351351351,0.580806559717762,1,"BP"
"GO:0051607","defense response to virus",1,37,50,1.17351351351351,0.580806559717762,1,"BP"
"GO:0048667","cell morphogenesis involved in neuron differentiation",4,175,50,0.992457142857143,0.583110924342763,1,"BP"
"GO:0009991","response to extracellular stimulus",2,84,50,1.03380952380952,0.584133802901533,1,"BP"
"GO:1903827","regulation of cellular protein localization",2,84,50,1.03380952380952,0.584133802901533,1,"BP"
"GO:0050878","regulation of body fluid levels",3,130,50,1.002,0.584890198815002,1,"BP"
"GO:0007411","axon guidance",3,131,50,0.994351145038168,0.590242889020916,1,"BP"
"GO:0097485","neuron projection guidance",3,131,50,0.994351145038168,0.590242889020916,1,"BP"
"GO:0008277","regulation of G-protein coupled receptor protein signaling pathway",1,38,50,1.14263157894737,0.59062833666908,1,"BP"
"GO:0019233","sensory perception of pain",1,38,50,1.14263157894737,0.59062833666908,1,"BP"
"GO:0042278","purine nucleoside metabolic process",1,38,50,1.14263157894737,0.59062833666908,1,"BP"
"GO:0045787","positive regulation of cell cycle",1,38,50,1.14263157894737,0.59062833666908,1,"BP"
"GO:0051302","regulation of cell division",1,38,50,1.14263157894737,0.59062833666908,1,"BP"
"GO:0090287","regulation of cellular response to growth factor stimulus",1,38,50,1.14263157894737,0.59062833666908,1,"BP"
"GO:0090316","positive regulation of intracellular protein transport",1,38,50,1.14263157894737,0.59062833666908,1,"BP"
"GO:0010035","response to inorganic substance",2,86,50,1.00976744186047,0.597207036940347,1,"BP"
"GO:0030162","regulation of proteolysis",2,86,50,1.00976744186047,0.597207036940347,1,"BP"
"GO:0050769","positive regulation of neurogenesis",2,86,50,1.00976744186047,0.597207036940347,1,"BP"
"GO:0001819","positive regulation of cytokine production",1,39,50,1.11333333333333,0.600224484426485,1,"BP"
"GO:0006281","DNA repair",1,39,50,1.11333333333333,0.600224484426485,1,"BP"
"GO:0035725","sodium ion transmembrane transport",1,39,50,1.11333333333333,0.600224484426485,1,"BP"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",1,39,50,1.11333333333333,0.600224484426485,1,"BP"
"GO:0043279","response to alkaloid",1,39,50,1.11333333333333,0.600224484426485,1,"BP"
"GO:0046822","regulation of nucleocytoplasmic transport",1,39,50,1.11333333333333,0.600224484426485,1,"BP"
"GO:0016247","channel regulator activity",1,39,50,1.11333333333333,0.600224484426485,1,"MF"
"GO:0098655","cation transmembrane transport",4,179,50,0.970279329608939,0.601658610908662,1,"BP"
"GO:0009150","purine ribonucleotide metabolic process",2,87,50,0.99816091954023,0.603631327607561,1,"BP"
"GO:0007160","cell-matrix adhesion",1,40,50,1.0855,0.609600082821736,1,"BP"
"GO:0007623","circadian rhythm",1,40,50,1.0855,0.609600082821736,1,"BP"
"GO:0016485","protein processing",1,40,50,1.0855,0.609600082821736,1,"BP"
"GO:0018205","peptidyl-lysine modification",1,40,50,1.0855,0.609600082821736,1,"BP"
"GO:0045088","regulation of innate immune response",1,40,50,1.0855,0.609600082821736,1,"BP"
"GO:0070509","calcium ion import",1,40,50,1.0855,0.609600082821736,1,"BP"
"GO:0042277","peptide binding",1,40,50,1.0855,0.609600082821736,1,"MF"
"GO:0006605","protein targeting",2,88,50,0.986818181818182,0.609980630460219,1,"BP"
"GO:0042493","response to drug",2,88,50,0.986818181818182,0.609980630460219,1,"BP"
"GO:0006508","proteolysis",4,182,50,0.954285714285714,0.615259934863564,1,"BP"
"GO:0006163","purine nucleotide metabolic process",2,89,50,0.975730337078652,0.61625492071827,1,"BP"
"GO:0032147","activation of protein kinase activity",2,89,50,0.975730337078652,0.61625492071827,1,"BP"
"GO:0001508","action potential",1,41,50,1.0590243902439,0.618760099649007,1,"BP"
"GO:0001666","response to hypoxia",1,41,50,1.0590243902439,0.618760099649007,1,"BP"
"GO:0030534","adult behavior",1,41,50,1.0590243902439,0.618760099649007,1,"BP"
"GO:0060485","mesenchyme development",1,41,50,1.0590243902439,0.618760099649007,1,"BP"
"GO:1903651","positive regulation of cytoplasmic transport",1,41,50,1.0590243902439,0.618760099649007,1,"BP"
"GO:0031406","carboxylic acid binding",1,41,50,1.0590243902439,0.618760099649007,1,"MF"
"GO:0002764","immune response-regulating signaling pathway",2,90,50,0.964888888888889,0.622454213729,1,"BP"
"GO:0090066","regulation of anatomical structure size",2,90,50,0.964888888888889,0.622454213729,1,"BP"
"GO:0030334","regulation of cell migration",3,138,50,0.943913043478261,0.626511014424257,1,"BP"
"GO:0007162","negative regulation of cell adhesion",1,42,50,1.03380952380952,0.627709393084476,1,"BP"
"GO:0007270","neuron-neuron synaptic transmission",1,42,50,1.03380952380952,0.627709393084476,1,"BP"
"GO:0009119","ribonucleoside metabolic process",1,42,50,1.03380952380952,0.627709393084476,1,"BP"
"GO:0016358","dendrite development",1,42,50,1.03380952380952,0.627709393084476,1,"BP"
"GO:0046058","cAMP metabolic process",1,42,50,1.03380952380952,0.627709393084476,1,"BP"
"GO:0071559","response to transforming growth factor beta",1,42,50,1.03380952380952,0.627709393084476,1,"BP"
"GO:0071560","cellular response to transforming growth factor beta stimulus",1,42,50,1.03380952380952,0.627709393084476,1,"BP"
"GO:0097193","intrinsic apoptotic signaling pathway",1,42,50,1.03380952380952,0.627709393084476,1,"BP"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",1,42,50,1.03380952380952,0.627709393084476,1,"BP"
"GO:0015276","ligand-gated ion channel activity",1,42,50,1.03380952380952,0.627709393084476,1,"MF"
"GO:0022834","ligand-gated channel activity",1,42,50,1.03380952380952,0.627709393084476,1,"MF"
"GO:0043177","organic acid binding",1,42,50,1.03380952380952,0.627709393084476,1,"MF"
"GO:0009259","ribonucleotide metabolic process",2,91,50,0.954285714285714,0.628578563205392,1,"BP"
"GO:0000003","reproduction",4,185,50,0.938810810810811,0.628587530148627,1,"BP"
"GO:0022414","reproductive process",4,185,50,0.938810810810811,0.628587530148627,1,"BP"
"GO:0019693","ribose phosphate metabolic process",2,92,50,0.943913043478261,0.634628059521517,1,"BP"
