"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0004197","cysteine-type endopeptidase activity",1,10,85,2.55411764705882,0.329842472034761,1,"MF"
"GO:0004683","calmodulin-dependent protein kinase activity",1,10,85,2.55411764705882,0.329842472034761,1,"MF"
"GO:0005546","phosphatidylinositol-4,5-bisphosphate binding",1,10,85,2.55411764705882,0.329842472034761,1,"MF"
"GO:0008066","glutamate receptor activity",1,10,85,2.55411764705882,0.329842472034761,1,"MF"
"GO:0015485","cholesterol binding",1,10,85,2.55411764705882,0.329842472034761,1,"MF"
"GO:0035254","glutamate receptor binding",1,10,85,2.55411764705882,0.329842472034761,1,"MF"
"GO:0038024","cargo receptor activity",1,10,85,2.55411764705882,0.329842472034761,1,"MF"
"GO:0045499","chemorepellent activity",1,10,85,2.55411764705882,0.329842472034761,1,"MF"
"GO:0016042","lipid catabolic process",3,52,85,1.47352941176471,0.33318489787016,1,"BP"
"GO:0043627","response to estrogen",3,52,85,1.47352941176471,0.33318489787016,1,"BP"
"GO:0044282","small molecule catabolic process",3,52,85,1.47352941176471,0.33318489787016,1,"BP"
"GO:0072001","renal system development",3,52,85,1.47352941176471,0.33318489787016,1,"BP"
"GO:0045860","positive regulation of protein kinase activity",6,121,85,1.26650461837628,0.335526804479526,1,"BP"
"GO:0006936","muscle contraction",4,75,85,1.36219607843137,0.337774653256457,1,"BP"
"GO:0004674","protein serine/threonine kinase activity",4,75,85,1.36219607843137,0.337774653256457,1,"MF"
"GO:0070647","protein modification by small protein conjugation or removal",6,122,85,1.25612343297975,0.342677794483612,1,"BP"
"GO:0006631","fatty acid metabolic process",3,53,85,1.4457269700333,0.344121775482771,1,"BP"
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway",3,53,85,1.4457269700333,0.344121775482771,1,"BP"
"GO:0009755","hormone-mediated signaling pathway",3,53,85,1.4457269700333,0.344121775482771,1,"BP"
"GO:0010977","negative regulation of neuron projection development",2,31,85,1.64781783681214,0.344301438392267,1,"BP"
"GO:0022409","positive regulation of cell-cell adhesion",2,31,85,1.64781783681214,0.344301438392267,1,"BP"
"GO:0030258","lipid modification",2,31,85,1.64781783681214,0.344301438392267,1,"BP"
"GO:0030308","negative regulation of cell growth",2,31,85,1.64781783681214,0.344301438392267,1,"BP"
"GO:0044242","cellular lipid catabolic process",2,31,85,1.64781783681214,0.344301438392267,1,"BP"
"GO:0060041","retina development in camera-type eye",2,31,85,1.64781783681214,0.344301438392267,1,"BP"
"GO:1901987","regulation of cell cycle phase transition",2,31,85,1.64781783681214,0.344301438392267,1,"BP"
"GO:0004721","phosphoprotein phosphatase activity",2,31,85,1.64781783681214,0.344301438392267,1,"MF"
"GO:0008022","protein C-terminus binding",2,31,85,1.64781783681214,0.344301438392267,1,"MF"
"GO:0007010","cytoskeleton organization",8,170,85,1.20193771626298,0.34663933079691,1,"BP"
"GO:0070848","response to growth factor",8,170,85,1.20193771626298,0.34663933079691,1,"BP"
"GO:0072657","protein localization to membrane",4,76,85,1.34427244582043,0.34687496000899,1,"BP"
"GO:0004930","G-protein coupled receptor activity",4,76,85,1.34427244582043,0.34687496000899,1,"MF"
"GO:0008134","transcription factor binding",4,76,85,1.34427244582043,0.34687496000899,1,"MF"
"GO:0048534","hematopoietic or lymphoid organ development",5,100,85,1.27705882352941,0.353626801421241,1,"BP"
"GO:0070838","divalent metal ion transport",5,100,85,1.27705882352941,0.353626801421241,1,"BP"
"GO:0072511","divalent inorganic cation transport",5,100,85,1.27705882352941,0.353626801421241,1,"BP"
"GO:0050796","regulation of insulin secretion",3,54,85,1.41895424836601,0.355047515539259,1,"BP"
"GO:0006974","cellular response to DNA damage stimulus",4,77,85,1.32681436210848,0.355982942830251,1,"BP"
"GO:0046982","protein heterodimerization activity",4,77,85,1.32681436210848,0.355982942830251,1,"MF"
"GO:0006403","RNA localization",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0007616","long-term memory",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0008038","neuron recognition",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0008347","glial cell migration",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0008542","visual learning",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0014046","dopamine secretion",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0014059","regulation of dopamine secretion",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0014072","response to isoquinoline alkaloid",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0014911","positive regulation of smooth muscle cell migration",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0015874","norepinephrine transport",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0021795","cerebral cortex cell migration",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0030517","negative regulation of axon extension",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0031058","positive regulation of histone modification",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0032413","negative regulation of ion transmembrane transporter activity",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0032675","regulation of interleukin-6 production",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0032768","regulation of monooxygenase activity",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0033762","response to glucagon",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0042755","eating behavior",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0043278","response to morphine",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0044058","regulation of digestive system process",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0045123","cellular extravasation",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0045621","positive regulation of lymphocyte differentiation",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0045670","regulation of osteoclast differentiation",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0046324","regulation of glucose import",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0046620","regulation of organ growth",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0046626","regulation of insulin receptor signaling pathway",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0046850","regulation of bone remodeling",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0048806","genitalia development",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0055072","iron ion homeostasis",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0070296","sarcoplasmic reticulum calcium ion transport",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:1901991","negative regulation of mitotic cell cycle phase transition",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:1903310","positive regulation of chromatin modification",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:1903513","endoplasmic reticulum to cytosol transport",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:1903792","negative regulation of anion transport",1,11,85,2.32192513368984,0.35620220821109,1,"BP"
"GO:0001158","enhancer sequence-specific DNA binding",1,11,85,2.32192513368984,0.35620220821109,1,"MF"
"GO:0005201","extracellular matrix structural constituent",1,11,85,2.32192513368984,0.35620220821109,1,"MF"
"GO:0005548","phospholipid transporter activity",1,11,85,2.32192513368984,0.35620220821109,1,"MF"
"GO:0015078","hydrogen ion transmembrane transporter activity",1,11,85,2.32192513368984,0.35620220821109,1,"MF"
"GO:0032934","sterol binding",1,11,85,2.32192513368984,0.35620220821109,1,"MF"
"GO:0043130","ubiquitin binding",1,11,85,2.32192513368984,0.35620220821109,1,"MF"
"GO:0051087","chaperone binding",1,11,85,2.32192513368984,0.35620220821109,1,"MF"
"GO:0051117","ATPase binding",1,11,85,2.32192513368984,0.35620220821109,1,"MF"
"GO:0098602","single organism cell adhesion",6,124,85,1.23586337760911,0.357031501953362,1,"BP"
"GO:0009266","response to temperature stimulus",2,32,85,1.59632352941176,0.358758663066505,1,"BP"
"GO:0033002","muscle cell proliferation",2,32,85,1.59632352941176,0.358758663066505,1,"BP"
"GO:0044070","regulation of anion transport",2,32,85,1.59632352941176,0.358758663066505,1,"BP"
"GO:0002683","negative regulation of immune system process",3,55,85,1.3931550802139,0.365954001266589,1,"BP"
"GO:0007346","regulation of mitotic cell cycle",3,55,85,1.3931550802139,0.365954001266589,1,"BP"
"GO:0022407","regulation of cell-cell adhesion",3,55,85,1.3931550802139,0.365954001266589,1,"BP"
"GO:0030111","regulation of Wnt signaling pathway",3,55,85,1.3931550802139,0.365954001266589,1,"BP"
"GO:0051271","negative regulation of cellular component movement",3,55,85,1.3931550802139,0.365954001266589,1,"BP"
"GO:0034097","response to cytokine",5,102,85,1.2520184544406,0.369595005981823,1,"BP"
"GO:0033674","positive regulation of kinase activity",6,126,85,1.21624649859944,0.371437027553397,1,"BP"
"GO:0098609","cell-cell adhesion",7,150,85,1.19192156862745,0.37179636852858,1,"BP"
"GO:0001894","tissue homeostasis",2,33,85,1.54795008912656,0.373103167217788,1,"BP"
"GO:0007219","Notch signaling pathway",2,33,85,1.54795008912656,0.373103167217788,1,"BP"
"GO:0032846","positive regulation of homeostatic process",2,33,85,1.54795008912656,0.373103167217788,1,"BP"
"GO:0048738","cardiac muscle tissue development",2,33,85,1.54795008912656,0.373103167217788,1,"BP"
"GO:0051251","positive regulation of lymphocyte activation",2,33,85,1.54795008912656,0.373103167217788,1,"BP"
"GO:0035091","phosphatidylinositol binding",2,33,85,1.54795008912656,0.373103167217788,1,"MF"
"GO:0001655","urogenital system development",3,56,85,1.36827731092437,0.37683345126406,1,"BP"
"GO:0048638","regulation of developmental growth",3,56,85,1.36827731092437,0.37683345126406,1,"BP"
"GO:0048667","cell morphogenesis involved in neuron differentiation",8,175,85,1.16759663865546,0.3774282735255,1,"BP"
"GO:0002520","immune system development",5,103,85,1.23986293546545,0.377587652600455,1,"BP"
"GO:0030036","actin cytoskeleton organization",5,103,85,1.23986293546545,0.377587652600455,1,"BP"
"GO:0001738","morphogenesis of a polarized epithelium",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0002026","regulation of the force of heart contraction",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0002548","monocyte chemotaxis",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0002673","regulation of acute inflammatory response",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0006970","response to osmotic stress",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0007632","visual behavior",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0009451","RNA modification",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0010543","regulation of platelet activation",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0010765","positive regulation of sodium ion transport",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0016579","protein deubiquitination",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0018107","peptidyl-threonine phosphorylation",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0018210","peptidyl-threonine modification",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0030195","negative regulation of blood coagulation",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0030330","DNA damage response, signal transduction by p53 class mediator",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0030510","regulation of BMP signaling pathway",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0030521","androgen receptor signaling pathway",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0031294","lymphocyte costimulation",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0031295","T cell costimulation",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0032410","negative regulation of transporter activity",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0032612","interleukin-1 production",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0032635","interleukin-6 production",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0034605","cellular response to heat",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0042770","signal transduction in response to DNA damage",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0046631","alpha-beta T cell activation",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0046632","alpha-beta T cell differentiation",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0048678","response to axon injury",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0048841","regulation of axon extension involved in axon guidance",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0050715","positive regulation of cytokine secretion",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0051492","regulation of stress fiber assembly",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0061098","positive regulation of protein tyrosine kinase activity",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0070646","protein modification by small protein removal",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0071242","cellular response to ammonium ion",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0071312","cellular response to alkaloid",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0097581","lamellipodium organization",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:1900047","negative regulation of hemostasis",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:1901016","regulation of potassium ion transmembrane transporter activity",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:1901988","negative regulation of cell cycle phase transition",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:1902600","hydrogen ion transmembrane transport",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:1903052","positive regulation of proteolysis involved in cellular protein catabolic process",1,12,85,2.12843137254902,0.381536843536116,1,"BP"
"GO:0004843","thiol-dependent ubiquitin-specific protease activity",1,12,85,2.12843137254902,0.381536843536116,1,"MF"
"GO:0017080","sodium channel regulator activity",1,12,85,2.12843137254902,0.381536843536116,1,"MF"
"GO:0019783","ubiquitin-like protein-specific protease activity",1,12,85,2.12843137254902,0.381536843536116,1,"MF"
"GO:0036459","thiol-dependent ubiquitinyl hydrolase activity",1,12,85,2.12843137254902,0.381536843536116,1,"MF"
"GO:0101005","ubiquitinyl hydrolase activity",1,12,85,2.12843137254902,0.381536843536116,1,"MF"
"GO:0004888","transmembrane signaling receptor activity",8,176,85,1.16096256684492,0.383619932387724,1,"MF"
"GO:0006469","negative regulation of protein kinase activity",2,34,85,1.50242214532872,0.387321662146157,1,"BP"
"GO:0008361","regulation of cell size",2,34,85,1.50242214532872,0.387321662146157,1,"BP"
"GO:0022412","cellular process involved in reproduction in multicellular organism",2,34,85,1.50242214532872,0.387321662146157,1,"BP"
"GO:1901215","negative regulation of neuron death",2,34,85,1.50242214532872,0.387321662146157,1,"BP"
"GO:0008017","microtubule binding",2,34,85,1.50242214532872,0.387321662146157,1,"MF"
"GO:0046943","carboxylic acid transmembrane transporter activity",2,34,85,1.50242214532872,0.387321662146157,1,"MF"
"GO:0044089","positive regulation of cellular component biogenesis",3,57,85,1.34427244582043,0.387678417758344,1,"BP"
"GO:0007264","small GTPase mediated signal transduction",7,153,85,1.16855055747789,0.391725785622027,1,"BP"
"GO:0032403","protein complex binding",7,154,85,1.16096256684492,0.398379284480056,1,"MF"
"GO:0002694","regulation of leukocyte activation",3,58,85,1.3210953346856,0.398481784054326,1,"BP"
"GO:0002696","positive regulation of leukocyte activation",2,35,85,1.45949579831933,0.401402046880031,1,"BP"
"GO:0010810","regulation of cell-substrate adhesion",2,35,85,1.45949579831933,0.401402046880031,1,"BP"
"GO:0031345","negative regulation of cell projection organization",2,35,85,1.45949579831933,0.401402046880031,1,"BP"
"GO:0046717","acid secretion",2,35,85,1.45949579831933,0.401402046880031,1,"BP"
