"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0050671","positive regulation of lymphocyte proliferation",3,117,244,1.36160151324086,0.378906160502409,1,"BP"
"GO:0090288","negative regulation of cellular response to growth factor stimulus",3,117,244,1.36160151324086,0.378906160502409,1,"BP"
"GO:0015085","calcium ion transmembrane transporter activity",3,117,244,1.36160151324086,0.378906160502409,1,"MF"
"GO:0032024","positive regulation of insulin secretion",2,70,244,1.5172131147541,0.380965703596224,1,"BP"
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides",2,70,244,1.5172131147541,0.380965703596224,1,"MF"
"GO:1903708","positive regulation of hemopoiesis",4,166,244,1.27957732569623,0.381396305475784,1,"BP"
"GO:0010950","positive regulation of endopeptidase activity",3,118,244,1.35006251736594,0.38402179221797,1,"BP"
"GO:0055123","digestive system development",3,118,244,1.35006251736594,0.38402179221797,1,"BP"
"GO:0032886","regulation of microtubule-based process",4,167,244,1.2719151860214,0.385671248100378,1,"BP"
"GO:0048639","positive regulation of developmental growth",4,167,244,1.2719151860214,0.385671248100378,1,"BP"
"GO:0061136","regulation of proteasomal protein catabolic process",4,167,244,1.2719151860214,0.385671248100378,1,"BP"
"GO:0050839","cell adhesion molecule binding",4,167,244,1.2719151860214,0.385671248100378,1,"MF"
"GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",2,71,244,1.49584391595474,0.387673035073037,1,"BP"
"GO:0019217","regulation of fatty acid metabolic process",2,71,244,1.49584391595474,0.387673035073037,1,"BP"
"GO:0032411","positive regulation of transporter activity",2,71,244,1.49584391595474,0.387673035073037,1,"BP"
"GO:0032526","response to retinoic acid",2,71,244,1.49584391595474,0.387673035073037,1,"BP"
"GO:0048029","monosaccharide binding",2,71,244,1.49584391595474,0.387673035073037,1,"MF"
"GO:0016571","histone methylation",3,119,244,1.33871745419479,0.389127943697172,1,"BP"
"GO:0032946","positive regulation of mononuclear cell proliferation",3,119,244,1.33871745419479,0.389127943697172,1,"BP"
"GO:0006779","porphyrin-containing compound biosynthetic process",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0010613","positive regulation of cardiac muscle hypertrophy",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0014742","positive regulation of muscle hypertrophy",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0033014","tetrapyrrole biosynthetic process",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0033363","secretory granule organization",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0036474","cell death in response to hydrogen peroxide",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0043114","regulation of vascular permeability",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0043954","cellular component maintenance",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0044786","cell cycle DNA replication",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0045070","positive regulation of viral genome replication",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0048665","neuron fate specification",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0048821","erythrocyte development",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0050702","interleukin-1 beta secretion",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0060445","branching involved in salivary gland morphogenesis",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0070266","necroptotic process",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0071709","membrane assembly",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0072698","protein localization to microtubule cytoskeleton",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:1900117","regulation of execution phase of apoptosis",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:2000058","regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process",1,26,244,2.04240226986129,0.390289126758917,1,"BP"
"GO:0005227","calcium activated cation channel activity",1,26,244,2.04240226986129,0.390289126758917,1,"MF"
"GO:0030291","protein serine/threonine kinase inhibitor activity",1,26,244,2.04240226986129,0.390289126758917,1,"MF"
"GO:0030507","spectrin binding",1,26,244,2.04240226986129,0.390289126758917,1,"MF"
"GO:0043015","gamma-tubulin binding",1,26,244,2.04240226986129,0.390289126758917,1,"MF"
"GO:0001227","transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding",4,169,244,1.25686293529925,0.394210209919396,1,"MF"
"GO:0007601","visual perception",3,120,244,1.32756147540984,0.394223886585631,1,"BP"
"GO:0030879","mammary gland development",3,120,244,1.32756147540984,0.394223886585631,1,"BP"
"GO:0042594","response to starvation",3,120,244,1.32756147540984,0.394223886585631,1,"BP"
"GO:0046631","alpha-beta T cell activation",3,120,244,1.32756147540984,0.394223886585631,1,"BP"
"GO:0032941","secretion by tissue",2,72,244,1.47506830601093,0.394348421918884,1,"BP"
"GO:0044728","DNA methylation or demethylation",2,72,244,1.47506830601093,0.394348421918884,1,"BP"
"GO:0045833","negative regulation of lipid metabolic process",2,72,244,1.47506830601093,0.394348421918884,1,"BP"
"GO:0050920","regulation of chemotaxis",4,170,244,1.24946962391514,0.398473299544903,1,"BP"
"GO:0060828","regulation of canonical Wnt signaling pathway",4,170,244,1.24946962391514,0.398473299544903,1,"BP"
"GO:0050906","detection of stimulus involved in sensory perception",3,121,244,1.31658989296843,0.399308909351367,1,"BP"
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",2,73,244,1.45486189086009,0.400990688496165,1,"BP"
"GO:0001708","cell fate specification",2,73,244,1.45486189086009,0.400990688496165,1,"BP"
"GO:0021510","spinal cord development",2,73,244,1.45486189086009,0.400990688496165,1,"BP"
"GO:1901654","response to ketone",2,73,244,1.45486189086009,0.400990688496165,1,"BP"
"GO:0002675","positive regulation of acute inflammatory response",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0002861","regulation of inflammatory response to antigenic stimulus",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0003081","regulation of systemic arterial blood pressure by renin-angiotensin",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0007274","neuromuscular synaptic transmission",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0007595","lactation",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0010453","regulation of cell fate commitment",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0019731","antibacterial humoral response",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0032732","positive regulation of interleukin-1 production",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0033081","regulation of T cell differentiation in thymus",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0035412","regulation of catenin import into nucleus",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0042481","regulation of odontogenesis",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0045577","regulation of B cell differentiation",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0045880","positive regulation of smoothened signaling pathway",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0070198","protein localization to chromosome, telomeric region",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0086004","regulation of cardiac muscle cell contraction",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:2000398","regulation of thymocyte aggregation",1,27,244,1.96675774134791,0.401793995142709,1,"BP"
"GO:0004683","calmodulin-dependent protein kinase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0005310","dicarboxylic acid transmembrane transporter activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0010296","prenylcysteine methylesterase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0018731","1-oxa-2-oxocycloheptane lactonase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0018732","sulfolactone hydrolase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0018734","butyrolactone hydrolase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0034892","endosulfan lactone lactonase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0035460","L-ascorbate 6-phosphate lactonase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0042165","neurotransmitter binding",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0043905","Ser-tRNA(Thr) hydrolase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0043906","Ala-tRNA(Pro) hydrolase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0043907","Cys-tRNA(Pro) hydrolase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0043908","Ser(Gly)-tRNA(Ala) hydrolase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0045309","protein phosphorylated amino acid binding",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0047376","all-trans-retinyl-palmitate hydrolase, all-trans-retinol forming activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0052767","mannosyl-oligosaccharide 1,6-alpha-mannosidase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0052768","mannosyl-oligosaccharide 1,3-alpha-mannosidase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0080030","methyl indole-3-acetate esterase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0080031","methyl salicylate esterase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0080032","methyl jasmonate esterase activity",1,27,244,1.96675774134791,0.401793995142709,1,"MF"
"GO:0042471","ear morphogenesis",3,122,244,1.30579817253427,0.404382317170937,1,"BP"
"GO:0070851","growth factor receptor binding",3,122,244,1.30579817253427,0.404382317170937,1,"MF"
"GO:0032868","response to insulin",4,172,244,1.23494090735799,0.406984423831779,1,"BP"
"GO:0071824","protein-DNA complex subunit organization",4,172,244,1.23494090735799,0.406984423831779,1,"BP"
"GO:0031532","actin cytoskeleton reorganization",2,74,244,1.43520159503766,0.407598714371399,1,"BP"
"GO:0035308","negative regulation of protein dephosphorylation",2,74,244,1.43520159503766,0.407598714371399,1,"BP"
"GO:0042490","mechanoreceptor differentiation",2,74,244,1.43520159503766,0.407598714371399,1,"BP"
"GO:1903825","organic acid transmembrane transport",2,74,244,1.43520159503766,0.407598714371399,1,"BP"
"GO:0000179","rRNA (adenine-N6,N6-)-dimethyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0008650","rRNA (uridine-2'-O-)-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0008988","rRNA (adenine-N6-)-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0009383","rRNA (cytosine-C5-)-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0016205","selenocysteine methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0016433","rRNA (adenine) methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0016434","rRNA (cytosine) methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0016435","rRNA (guanine) methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0018707","1-phenanthrol methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0019702","protein-arginine N5-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0034541","dimethylarsinite methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0034807","4,5-dihydroxybenzo(a)pyrene methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0034931","1-hydroxypyrene methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0034933","1-hydroxy-6-methoxypyrene methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0043770","demethylmenaquinone methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0043776","cobalt-precorrin-6B C5-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0043777","cobalt-precorrin-7 C15-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0043780","cobalt-precorrin-5B C1-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0043782","cobalt-precorrin-3 C17-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0043791","dimethylamine methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0043803","hydroxyneurosporene-O-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0043827","tRNA (adenine-57, 58-N(1)-) methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0043833","methylamine-specific methylcobalamin:coenzyme M methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0043834","trimethylamine methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0043851","methanol-specific methylcobalamin:coenzyme M methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0043852","monomethylamine methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0051994","P-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0051995","Se-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0052624","2-phytyl-1,4-naphthoquinone methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0052665","tRNA (uracil-2'-O-)-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0052666","tRNA (cytosine-2'-O-)-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0052667","phosphomethylethanolamine N-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0052735","tRNA (cytosine-3-)-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0070677","rRNA (cytosine-2'-O-)-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0071424","rRNA (cytosine-N4-)-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0080012","trihydroxyferuloyl spermidine O-methyltransferase activity",2,74,244,1.43520159503766,0.407598714371399,1,"MF"
"GO:0010952","positive regulation of peptidase activity",3,123,244,1.29518192722911,0.409443431809113,1,"BP"
"GO:0070665","positive regulation of leukocyte proliferation",3,123,244,1.29518192722911,0.409443431809113,1,"BP"
"GO:0060538","skeletal muscle organ development",4,173,244,1.22780252061025,0.411231570252404,1,"BP"
"GO:0002026","regulation of the force of heart contraction",1,28,244,1.89651639344262,0.413082646742491,1,"BP"
"GO:0006099","tricarboxylic acid cycle",1,28,244,1.89651639344262,0.413082646742491,1,"BP"
"GO:0006829","zinc II ion transport",1,28,244,1.89651639344262,0.413082646742491,1,"BP"
"GO:0009225","nucleotide-sugar metabolic process",1,28,244,1.89651639344262,0.413082646742491,1,"BP"
"GO:0010762","regulation of fibroblast migration",1,28,244,1.89651639344262,0.413082646742491,1,"BP"
"GO:0031069","hair follicle morphogenesis",1,28,244,1.89651639344262,0.413082646742491,1,"BP"
"GO:0032008","positive regulation of TOR signaling",1,28,244,1.89651639344262,0.413082646742491,1,"BP"
"GO:0032728","positive regulation of interferon-beta production",1,28,244,1.89651639344262,0.413082646742491,1,"BP"
