"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0031210","phosphatidylcholine binding",1,13,193,5.16420884814667,0.177320225184069,1,"MF"
"GO:0047555","3',5'-cyclic-GMP phosphodiesterase activity",1,13,193,5.16420884814667,0.177320225184069,1,"MF"
"GO:0098631","protein binding involved in cell adhesion",1,13,193,5.16420884814667,0.177320225184069,1,"MF"
"GO:1901338","catecholamine binding",1,13,193,5.16420884814667,0.177320225184069,1,"MF"
"GO:0031348","negative regulation of defense response",4,148,193,1.81445175745694,0.179429056329301,1,"BP"
"GO:0050851","antigen receptor-mediated signaling pathway",3,98,193,2.05514433752776,0.179580965558652,1,"BP"
"GO:0002437","inflammatory response to antigenic stimulus",2,52,193,2.58210442407334,0.181305378569625,1,"BP"
"GO:1904427","positive regulation of calcium ion transmembrane transport",2,52,193,2.58210442407334,0.181305378569625,1,"BP"
"GO:2000242","negative regulation of reproductive process",2,52,193,2.58210442407334,0.181305378569625,1,"BP"
"GO:0010811","positive regulation of cell-substrate adhesion",3,99,193,2.03438530381536,0.183305899346609,1,"BP"
"GO:1902806","regulation of cell cycle G1/S phase transition",3,99,193,2.03438530381536,0.183305899346609,1,"BP"
"GO:0048469","cell maturation",4,150,193,1.79025906735751,0.185371836699344,1,"BP"
"GO:0071229","cellular response to acid chemical",4,150,193,1.79025906735751,0.185371836699344,1,"BP"
"GO:0002673","regulation of acute inflammatory response",2,53,193,2.53338547267573,0.186678955848674,1,"BP"
"GO:0006513","protein monoubiquitination",2,53,193,2.53338547267573,0.186678955848674,1,"BP"
"GO:0010830","regulation of myotube differentiation",2,53,193,2.53338547267573,0.186678955848674,1,"BP"
"GO:0035272","exocrine system development",2,53,193,2.53338547267573,0.186678955848674,1,"BP"
"GO:1900543","negative regulation of purine nucleotide metabolic process",2,53,193,2.53338547267573,0.186678955848674,1,"BP"
"GO:0030276","clathrin binding",2,53,193,2.53338547267573,0.186678955848674,1,"MF"
"GO:0014902","myotube differentiation",3,100,193,2.0140414507772,0.187051458420393,1,"BP"
"GO:0021987","cerebral cortex development",3,100,193,2.0140414507772,0.187051458420393,1,"BP"
"GO:0051928","positive regulation of calcium ion transport",3,100,193,2.0140414507772,0.187051458420393,1,"BP"
"GO:1901136","carbohydrate derivative catabolic process",3,100,193,2.0140414507772,0.187051458420393,1,"BP"
"GO:0000301","retrograde transport, vesicle recycling within Golgi",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0001956","positive regulation of neurotransmitter secretion",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0002418","immune response to tumor cell",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0002864","regulation of acute inflammatory response to antigenic stimulus",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0007512","adult heart development",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0009220","pyrimidine ribonucleotide biosynthetic process",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0019377","glycolipid catabolic process",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0021877","forebrain neuron fate commitment",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0021978","telencephalon regionalization",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0022038","corpus callosum development",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0030730","sequestering of triglyceride",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0032274","gonadotropin secretion",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0032516","positive regulation of phosphoprotein phosphatase activity",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0032769","negative regulation of monooxygenase activity",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0034433","steroid esterification",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0034434","sterol esterification",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0034435","cholesterol esterification",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0035112","genitalia morphogenesis",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0042487","regulation of odontogenesis of dentin-containing tooth",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0044241","lipid digestion",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0045821","positive regulation of glycolytic process",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0046132","pyrimidine ribonucleoside biosynthetic process",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0046500","S-adenosylmethionine metabolic process",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0046514","ceramide catabolic process",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0050884","neuromuscular process controlling posture",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0055012","ventricular cardiac muscle cell differentiation",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0055094","response to lipoprotein particle",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0060746","parental behavior",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0071545","inositol phosphate catabolic process",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0097090","presynaptic membrane organization",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:1900273","positive regulation of long-term synaptic potentiation",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:1901070","guanosine-containing compound biosynthetic process",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:2000833","positive regulation of steroid hormone secretion",1,14,193,4.79533678756477,0.189586695868515,1,"BP"
"GO:0008443","phosphofructokinase activity",1,14,193,4.79533678756477,0.189586695868515,1,"MF"
"GO:0016500","protein-hormone receptor activity",1,14,193,4.79533678756477,0.189586695868515,1,"MF"
"GO:0022840","leak channel activity",1,14,193,4.79533678756477,0.189586695868515,1,"MF"
"GO:0022842","narrow pore channel activity",1,14,193,4.79533678756477,0.189586695868515,1,"MF"
"GO:0030159","receptor signaling complex scaffold activity",1,14,193,4.79533678756477,0.189586695868515,1,"MF"
"GO:0035198","miRNA binding",1,14,193,4.79533678756477,0.189586695868515,1,"MF"
"GO:0070628","proteasome binding",1,14,193,4.79533678756477,0.189586695868515,1,"MF"
"GO:0031570","DNA integrity checkpoint",3,101,193,1.99410044631406,0.190816976195005,1,"BP"
"GO:0014855","striated muscle cell proliferation",2,54,193,2.48647092688543,0.192074803977569,1,"BP"
"GO:0044275","cellular carbohydrate catabolic process",2,54,193,2.48647092688543,0.192074803977569,1,"BP"
"GO:0045980","negative regulation of nucleotide metabolic process",2,54,193,2.48647092688543,0.192074803977569,1,"BP"
"GO:0048641","regulation of skeletal muscle tissue development",2,54,193,2.48647092688543,0.192074803977569,1,"BP"
"GO:1990748","cellular detoxification",2,54,193,2.48647092688543,0.192074803977569,1,"BP"
"GO:0033293","monocarboxylic acid binding",2,54,193,2.48647092688543,0.192074803977569,1,"MF"
"GO:0050954","sensory perception of mechanical stimulus",4,153,193,1.75515594838972,0.194404733407439,1,"BP"
"GO:0010469","regulation of receptor activity",3,102,193,1.97455044193843,0.194601789842884,1,"BP"
"GO:0010594","regulation of endothelial cell migration",3,102,193,1.97455044193843,0.194601789842884,1,"BP"
"GO:1903650","negative regulation of cytoplasmic transport",3,102,193,1.97455044193843,0.194601789842884,1,"BP"
"GO:1903035","negative regulation of response to wounding",4,154,193,1.74375883184173,0.197446056984735,1,"BP"
"GO:0015807","L-amino acid transport",2,55,193,2.44126236457843,0.19749108007598,1,"BP"
"GO:0030858","positive regulation of epithelial cell differentiation",2,55,193,2.44126236457843,0.19749108007598,1,"BP"
"GO:0061371","determination of heart left/right asymmetry",2,55,193,2.44126236457843,0.19749108007598,1,"BP"
"GO:0001991","regulation of systemic arterial blood pressure by circulatory renin-angiotensin",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0002374","cytokine secretion involved in immune response",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0002862","negative regulation of inflammatory response to antigenic stimulus",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0006656","phosphatidylcholine biosynthetic process",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0007350","blastoderm segmentation",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0008334","histone mRNA metabolic process",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0009218","pyrimidine ribonucleotide metabolic process",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0010842","retina layer formation",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0010919","regulation of inositol phosphate biosynthetic process",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0016486","peptide hormone processing",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0019320","hexose catabolic process",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0019363","pyridine nucleotide biosynthetic process",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0021783","preganglionic parasympathetic fiber development",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0030813","positive regulation of nucleotide catabolic process",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0031629","synaptic vesicle fusion to presynaptic active zone membrane",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0032691","negative regulation of interleukin-1 beta production",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0033604","negative regulation of catecholamine secretion",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0035313","wound healing, spreading of epidermal cells",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0036336","dendritic cell migration",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0038092","nodal signaling pathway",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0042501","serine phosphorylation of STAT protein",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0048385","regulation of retinoic acid receptor signaling pathway",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0051194","positive regulation of cofactor metabolic process",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0051197","positive regulation of coenzyme metabolic process",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0051447","negative regulation of meiotic cell cycle",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0060099","regulation of phagocytosis, engulfment",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0071498","cellular response to fluid shear stress",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0097237","cellular response to toxic substance",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0099500","vesicle fusion to plasma membrane",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:1900119","positive regulation of execution phase of apoptosis",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:1900745","positive regulation of p38MAPK cascade",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:1901018","positive regulation of potassium ion transmembrane transporter activity",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:1901020","negative regulation of calcium ion transmembrane transporter activity",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:2000310","regulation of N-methyl-D-aspartate selective glutamate receptor activity",1,15,193,4.47564766839378,0.201671202373759,1,"BP"
"GO:0000146","microfilament motor activity",1,15,193,4.47564766839378,0.201671202373759,1,"MF"
"GO:0015248","sterol transporter activity",1,15,193,4.47564766839378,0.201671202373759,1,"MF"
"GO:0051428","peptide hormone receptor binding",1,15,193,4.47564766839378,0.201671202373759,1,"MF"
"GO:0014065","phosphatidylinositol 3-kinase signaling",3,104,193,1.936578318055,0.202226673439508,1,"BP"
"GO:0051238","sequestering of metal ion",3,104,193,1.936578318055,0.202226673439508,1,"BP"
"GO:0009247","glycolipid biosynthetic process",2,56,193,2.39766839378238,0.202925990686709,1,"BP"
"GO:0019935","cyclic-nucleotide-mediated signaling",2,56,193,2.39766839378238,0.202925990686709,1,"BP"
"GO:0032272","negative regulation of protein polymerization",2,56,193,2.39766839378238,0.202925990686709,1,"BP"
"GO:0055008","cardiac muscle tissue morphogenesis",2,56,193,2.39766839378238,0.202925990686709,1,"BP"
"GO:0003707","steroid hormone receptor activity",2,56,193,2.39766839378238,0.202925990686709,1,"MF"
"GO:0010632","regulation of epithelial cell migration",4,156,193,1.72140294938222,0.203572282858909,1,"BP"
"GO:0072073","kidney epithelium development",3,105,193,1.91813471502591,0.206065438294632,1,"BP"
"GO:0060090","binding, bridging",3,105,193,1.91813471502591,0.206065438294632,1,"MF"
"GO:0003205","cardiac chamber development",4,157,193,1.71043859938616,0.206656531617387,1,"BP"
"GO:0019915","lipid storage",2,57,193,2.35560403599673,0.208377790725173,1,"BP"
"GO:0032370","positive regulation of lipid transport",2,57,193,2.35560403599673,0.208377790725173,1,"BP"
"GO:0051145","smooth muscle cell differentiation",2,57,193,2.35560403599673,0.208377790725173,1,"BP"
"GO:0016209","antioxidant activity",2,57,193,2.35560403599673,0.208377790725173,1,"MF"
"GO:0017022","myosin binding",2,57,193,2.35560403599673,0.208377790725173,1,"MF"
"GO:0014020","primary neural tube formation",3,106,193,1.90003910450679,0.209920889195353,1,"BP"
"GO:0048565","digestive tract development",3,106,193,1.90003910450679,0.209920889195353,1,"BP"
"GO:0001975","response to amphetamine",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0002093","auditory receptor cell morphogenesis",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0002467","germinal center formation",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0006525","arginine metabolic process",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0007190","activation of adenylate cyclase activity",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0007202","activation of phospholipase C activity",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0009214","cyclic nucleotide catabolic process",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0010224","response to UV-B",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0016082","synaptic vesicle priming",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0021854","hypothalamus development",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0030252","growth hormone secretion",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0032230","positive regulation of synaptic transmission, GABAergic",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0032305","positive regulation of icosanoid secretion",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0034114","regulation of heterotypic cell-cell adhesion",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0035809","regulation of urine volume",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0040015","negative regulation of multicellular organism growth",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0042053","regulation of dopamine metabolic process",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0045683","negative regulation of epidermis development",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0045723","positive regulation of fatty acid biosynthetic process",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0046134","pyrimidine nucleoside biosynthetic process",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0046174","polyol catabolic process",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
"GO:0046321","positive regulation of fatty acid oxidation",1,16,193,4.19591968911917,0.213576430154772,1,"BP"
