"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:1902106","negative regulation of leukocyte differentiation",2,79,296,1.10819363667465,0.542051926245195,1,"BP"
"GO:1903749","positive regulation of establishment of protein localization to mitochondrion",2,79,296,1.10819363667465,0.542051926245195,1,"BP"
"GO:0015078","hydrogen ion transmembrane transporter activity",2,79,296,1.10819363667465,0.542051926245195,1,"MF"
"GO:0001960","negative regulation of cytokine-mediated signaling pathway",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0002711","positive regulation of T cell mediated immunity",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0006953","acute-phase response",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0007140","male meiosis",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0009069","serine family amino acid metabolic process",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0010662","regulation of striated muscle cell apoptotic process",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0021955","central nervous system neuron axonogenesis",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0030501","positive regulation of bone mineralization",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0032527","protein exit from endoplasmic reticulum",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0032781","positive regulation of ATPase activity",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0032885","regulation of polysaccharide biosynthetic process",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0045923","positive regulation of fatty acid metabolic process",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0046503","glycerolipid catabolic process",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0050686","negative regulation of mRNA processing",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0050974","detection of mechanical stimulus involved in sensory perception",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0097300","programmed necrotic cell death",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:1902692","regulation of neuroblast proliferation",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:1903202","negative regulation of oxidative stress-induced cell death",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:1990542","mitochondrial transmembrane transport",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",1,34,296,1.28746025437202,0.544676229266309,1,"BP"
"GO:0015175","neutral amino acid transmembrane transporter activity",1,34,296,1.28746025437202,0.544676229266309,1,"MF"
"GO:0016416","O-palmitoyltransferase activity",1,34,296,1.28746025437202,0.544676229266309,1,"MF"
"GO:0031624","ubiquitin conjugating enzyme binding",1,34,296,1.28746025437202,0.544676229266309,1,"MF"
"GO:0046915","transition metal ion transmembrane transporter activity",1,34,296,1.28746025437202,0.544676229266309,1,"MF"
"GO:0006941","striated muscle contraction",3,125,296,1.05056756756757,0.546971743077182,1,"BP"
"GO:0009190","cyclic nucleotide biosynthetic process",3,125,296,1.05056756756757,0.546971743077182,1,"BP"
"GO:0001676","long-chain fatty acid metabolic process",2,80,296,1.09434121621622,0.548872241025515,1,"BP"
"GO:0035601","protein deacylation",2,80,296,1.09434121621622,0.548872241025515,1,"BP"
"GO:0046849","bone remodeling",2,80,296,1.09434121621622,0.548872241025515,1,"BP"
"GO:0030799","regulation of cyclic nucleotide metabolic process",3,126,296,1.04222972972973,0.552383989923482,1,"BP"
"GO:0019838","growth factor binding",3,126,296,1.04222972972973,0.552383989923482,1,"MF"
"GO:0006911","phagocytosis, engulfment",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0007031","peroxisome organization",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0009112","nucleobase metabolic process",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0009620","response to fungus",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0015804","neutral amino acid transport",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0015872","dopamine transport",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0021983","pituitary gland development",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0031113","regulation of microtubule polymerization",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0031572","G2 DNA damage checkpoint",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0032508","DNA duplex unwinding",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0035036","sperm-egg recognition",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0042088","T-helper 1 type immune response",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0042269","regulation of natural killer cell mediated cytotoxicity",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0042516","regulation of tyrosine phosphorylation of Stat3 protein",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0046627","negative regulation of insulin receptor signaling pathway",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0046782","regulation of viral transcription",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0050685","positive regulation of mRNA processing",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:1900408","negative regulation of cellular response to oxidative stress",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:1901985","positive regulation of protein acetylation",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:1902883","negative regulation of response to oxidative stress",1,35,296,1.25067567567568,0.555105373902784,1,"BP"
"GO:0005158","insulin receptor binding",1,35,296,1.25067567567568,0.555105373902784,1,"MF"
"GO:0008748","N-ethylmaleimide reductase activity",1,35,296,1.25067567567568,0.555105373902784,1,"MF"
"GO:0016454","C-palmitoyltransferase activity",1,35,296,1.25067567567568,0.555105373902784,1,"MF"
"GO:0043738","reduced coenzyme F420 dehydrogenase activity",1,35,296,1.25067567567568,0.555105373902784,1,"MF"
"GO:0043826","sulfur oxygenase reductase activity",1,35,296,1.25067567567568,0.555105373902784,1,"MF"
"GO:0043883","malolactic enzyme activity",1,35,296,1.25067567567568,0.555105373902784,1,"MF"
"GO:0052693","epoxyqueuosine reductase activity",1,35,296,1.25067567567568,0.555105373902784,1,"MF"
"GO:0014812","muscle cell migration",2,81,296,1.08083083083083,0.55562120043058,1,"BP"
"GO:0030048","actin filament-based movement",2,81,296,1.08083083083083,0.55562120043058,1,"BP"
"GO:0042451","purine nucleoside biosynthetic process",2,81,296,1.08083083083083,0.55562120043058,1,"BP"
"GO:0046129","purine ribonucleoside biosynthetic process",2,81,296,1.08083083083083,0.55562120043058,1,"BP"
"GO:0098732","macromolecule deacylation",2,81,296,1.08083083083083,0.55562120043058,1,"BP"
"GO:0003697","single-stranded DNA binding",2,81,296,1.08083083083083,0.55562120043058,1,"MF"
"GO:0032868","response to insulin",4,172,296,1.01799182903834,0.555952663599034,1,"BP"
"GO:0019722","calcium-mediated signaling",3,127,296,1.03402319642477,0.557757947287844,1,"BP"
"GO:0008406","gonad development",4,173,296,1.01210748320575,0.560552701086126,1,"BP"
"GO:0042100","B cell proliferation",2,82,296,1.06764996704021,0.562298495384365,1,"BP"
"GO:0043279","response to alkaloid",2,82,296,1.06764996704021,0.562298495384365,1,"BP"
"GO:0043648","dicarboxylic acid metabolic process",2,82,296,1.06764996704021,0.562298495384365,1,"BP"
"GO:2000648","positive regulation of stem cell proliferation",2,82,296,1.06764996704021,0.562298495384365,1,"BP"
"GO:0006937","regulation of muscle contraction",3,128,296,1.0259448902027,0.563093198755703,1,"BP"
"GO:0000186","activation of MAPKK activity",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0002053","positive regulation of mesenchymal cell proliferation",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0002715","regulation of natural killer cell mediated immunity",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0009066","aspartate family amino acid metabolic process",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0010659","cardiac muscle cell apoptotic process",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0019083","viral transcription",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0031641","regulation of myelination",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0035456","response to interferon-beta",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0042503","tyrosine phosphorylation of Stat3 protein",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0043330","response to exogenous dsRNA",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0045747","positive regulation of Notch signaling pathway",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0045909","positive regulation of vasodilation",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0046638","positive regulation of alpha-beta T cell differentiation",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0048841","regulation of axon extension involved in axon guidance",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0050931","pigment cell differentiation",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0071526","semaphorin-plexin signaling pathway",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0072350","tricarboxylic acid metabolic process",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0086010","membrane depolarization during action potential",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0090630","activation of GTPase activity",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:1903573","negative regulation of response to endoplasmic reticulum stress",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:2000677","regulation of transcription regulatory region DNA binding",1,36,296,1.21593468468468,0.56529642864081,1,"BP"
"GO:0003755","peptidyl-prolyl cis-trans isomerase activity",1,36,296,1.21593468468468,0.56529642864081,1,"MF"
"GO:0016406","carnitine O-acyltransferase activity",1,36,296,1.21593468468468,0.56529642864081,1,"MF"
"GO:0043914","NADPH:sulfur oxidoreductase activity",1,36,296,1.21593468468468,0.56529642864081,1,"MF"
"GO:0006694","steroid biosynthetic process",3,129,296,1.01799182903834,0.568389351437647,1,"BP"
"GO:0030810","positive regulation of nucleotide biosynthetic process",2,83,296,1.05478671442527,0.568903867956067,1,"BP"
"GO:1900373","positive regulation of purine nucleotide biosynthetic process",2,83,296,1.05478671442527,0.568903867956067,1,"BP"
"GO:1903310","positive regulation of chromatin modification",2,83,296,1.05478671442527,0.568903867956067,1,"BP"
"GO:0004896","cytokine receptor activity",2,83,296,1.05478671442527,0.568903867956067,1,"MF"
"GO:0045137","development of primary sexual characteristics",4,176,296,0.994855651105651,0.574197043703704,1,"BP"
"GO:0006509","membrane protein ectodomain proteolysis",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0010518","positive regulation of phospholipase activity",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0010907","positive regulation of glucose metabolic process",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0014904","myotube cell development",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0019080","viral gene expression",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0030195","negative regulation of blood coagulation",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0031952","regulation of protein autophosphorylation",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0032392","DNA geometric change",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0032873","negative regulation of stress-activated MAPK cascade",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0033059","cellular pigmentation",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0042755","eating behavior",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0045806","negative regulation of endocytosis",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0060612","adipose tissue development",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0070169","positive regulation of biomineral tissue development",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0070303","negative regulation of stress-activated protein kinase signaling cascade",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0086001","cardiac muscle cell action potential",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:1900047","negative regulation of hemostasis",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:1901222","regulation of NIK/NF-kappaB signaling",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:1901264","carbohydrate derivative transport",1,37,296,1.18307158509861,0.575254810896233,1,"BP"
"GO:0015144","carbohydrate transmembrane transporter activity",1,37,296,1.18307158509861,0.575254810896233,1,"MF"
"GO:0016413","O-acetyltransferase activity",1,37,296,1.18307158509861,0.575254810896233,1,"MF"
"GO:0030551","cyclic nucleotide binding",1,37,296,1.18307158509861,0.575254810896233,1,"MF"
"GO:0044390","ubiquitin-like protein conjugating enzyme binding",1,37,296,1.18307158509861,0.575254810896233,1,"MF"
"GO:1901476","carbohydrate transporter activity",1,37,296,1.18307158509861,0.575254810896233,1,"MF"
"GO:0006664","glycolipid metabolic process",2,84,296,1.04222972972973,0.575437109199542,1,"BP"
"GO:0030801","positive regulation of cyclic nucleotide metabolic process",2,84,296,1.04222972972973,0.575437109199542,1,"BP"
"GO:0042102","positive regulation of T cell proliferation",2,84,296,1.04222972972973,0.575437109199542,1,"BP"
"GO:0045621","positive regulation of lymphocyte differentiation",2,84,296,1.04222972972973,0.575437109199542,1,"BP"
"GO:0060993","kidney morphogenesis",2,84,296,1.04222972972973,0.575437109199542,1,"BP"
"GO:0071248","cellular response to metal ion",2,84,296,1.04222972972973,0.575437109199542,1,"BP"
"GO:0006650","glycerophospholipid metabolic process",4,177,296,0.989234997709574,0.578692191194047,1,"BP"
"GO:0009205","purine ribonucleoside triphosphate metabolic process",4,177,296,0.989234997709574,0.578692191194047,1,"BP"
"GO:0045637","regulation of myeloid cell differentiation",4,177,296,0.989234997709574,0.578692191194047,1,"BP"
"GO:0034764","positive regulation of transmembrane transport",3,131,296,1.00244996905302,0.57886290350906,1,"BP"
"GO:0002821","positive regulation of adaptive immune response",2,85,296,1.02996820349762,0.581898057064215,1,"BP"
"GO:0046632","alpha-beta T cell differentiation",2,85,296,1.02996820349762,0.581898057064215,1,"BP"
"GO:1901292","nucleoside phosphate catabolic process",2,85,296,1.02996820349762,0.581898057064215,1,"BP"
"GO:1903509","liposaccharide metabolic process",2,85,296,1.02996820349762,0.581898057064215,1,"BP"
"GO:0019905","syntaxin binding",2,85,296,1.02996820349762,0.581898057064215,1,"MF"
"GO:0060047","heart contraction",4,178,296,0.983677497722442,0.583160364403405,1,"BP"
"GO:0001659","temperature homeostasis",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0002204","somatic recombination of immunoglobulin genes involved in immune response",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0002208","somatic diversification of immunoglobulins involved in immune response",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0003156","regulation of organ formation",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0006805","xenobiotic metabolic process",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0006956","complement activation",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0007062","sister chromatid cohesion",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0010658","striated muscle cell apoptotic process",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0030857","negative regulation of epithelial cell differentiation",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0031128","developmental induction",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0043268","positive regulation of potassium ion transport",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0044058","regulation of digestive system process",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0045190","isotype switching",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0045429","positive regulation of nitric oxide biosynthetic process",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0045744","negative regulation of G-protein coupled receptor protein signaling pathway",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
"GO:0046456","icosanoid biosynthetic process",1,38,296,1.15193812233286,0.584985815228642,1,"BP"
