"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0061318","renal filtration cell differentiation",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:0070341","fat cell proliferation",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:0070344","regulation of fat cell proliferation",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:0071281","cellular response to iron ion",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:0071360","cellular response to exogenous dsRNA",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:0072010","glomerular epithelium development",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:0072112","glomerular visceral epithelial cell differentiation",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:0072311","glomerular epithelial cell differentiation",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:0072431","signal transduction involved in mitotic G1 DNA damage checkpoint",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:0090009","primitive streak formation",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:0090051","negative regulation of cell migration involved in sprouting angiogenesis",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:1902400","intracellular signal transduction involved in G1 DNA damage checkpoint",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:1903299","regulation of hexokinase activity",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:1903624","regulation of DNA catabolic process",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:1990403","embryonic brain development",1,10,273,4.74615384615385,0.191862488321436,1,"BP"
"GO:0001618","virus receptor activity",1,10,273,4.74615384615385,0.191862488321436,1,"MF"
"GO:0031005","filamin binding",1,10,273,4.74615384615385,0.191862488321436,1,"MF"
"GO:0034713","type I transforming growth factor beta receptor binding",1,10,273,4.74615384615385,0.191862488321436,1,"MF"
"GO:0042171","lysophosphatidic acid acyltransferase activity",1,10,273,4.74615384615385,0.191862488321436,1,"MF"
"GO:0045294","alpha-catenin binding",1,10,273,4.74615384615385,0.191862488321436,1,"MF"
"GO:0051378","serotonin binding",1,10,273,4.74615384615385,0.191862488321436,1,"MF"
"GO:0070410","co-SMAD binding",1,10,273,4.74615384615385,0.191862488321436,1,"MF"
"GO:0045981","positive regulation of nucleotide metabolic process",4,108,273,1.75783475783476,0.193487278038484,1,"BP"
"GO:1900544","positive regulation of purine nucleotide metabolic process",4,108,273,1.75783475783476,0.193487278038484,1,"BP"
"GO:0014896","muscle hypertrophy",3,72,273,1.9775641025641,0.193761968782406,1,"BP"
"GO:0045582","positive regulation of T cell differentiation",3,72,273,1.9775641025641,0.193761968782406,1,"BP"
"GO:0048644","muscle organ morphogenesis",3,72,273,1.9775641025641,0.193761968782406,1,"BP"
"GO:0050688","regulation of defense response to virus",5,146,273,1.62539515279241,0.195055828270468,1,"BP"
"GO:0003170","heart valve development",2,39,273,2.43392504930966,0.198218898335355,1,"BP"
"GO:0007431","salivary gland development",2,39,273,2.43392504930966,0.198218898335355,1,"BP"
"GO:0032768","regulation of monooxygenase activity",2,39,273,2.43392504930966,0.198218898335355,1,"BP"
"GO:0033003","regulation of mast cell activation",2,39,273,2.43392504930966,0.198218898335355,1,"BP"
"GO:0051445","regulation of meiotic cell cycle",2,39,273,2.43392504930966,0.198218898335355,1,"BP"
"GO:0051496","positive regulation of stress fiber assembly",2,39,273,2.43392504930966,0.198218898335355,1,"BP"
"GO:0051926","negative regulation of calcium ion transport",2,39,273,2.43392504930966,0.198218898335355,1,"BP"
"GO:0061640","cytoskeleton-dependent cytokinesis",2,39,273,2.43392504930966,0.198218898335355,1,"BP"
"GO:0004869","cysteine-type endopeptidase inhibitor activity",2,39,273,2.43392504930966,0.198218898335355,1,"MF"
"GO:0005044","scavenger receptor activity",2,39,273,2.43392504930966,0.198218898335355,1,"MF"
"GO:0044706","multi-multicellular organism process",5,147,273,1.61433804290947,0.198730742538501,1,"BP"
"GO:2001236","regulation of extrinsic apoptotic signaling pathway",5,147,273,1.61433804290947,0.198730742538501,1,"BP"
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",3,73,273,1.9504741833509,0.199154379829253,1,"BP"
"GO:0001708","cell fate specification",3,73,273,1.9504741833509,0.199154379829253,1,"BP"
"GO:0061333","renal tubule morphogenesis",3,73,273,1.9504741833509,0.199154379829253,1,"BP"
"GO:0045580","regulation of T cell differentiation",4,110,273,1.72587412587413,0.202133384802606,1,"BP"
"GO:0071901","negative regulation of protein serine/threonine kinase activity",4,110,273,1.72587412587413,0.202133384802606,1,"BP"
"GO:0009408","response to heat",3,74,273,1.92411642411642,0.204582501973303,1,"BP"
"GO:0051897","positive regulation of protein kinase B signaling",3,74,273,1.92411642411642,0.204582501973303,1,"BP"
"GO:0051056","regulation of small GTPase mediated signal transduction",6,188,273,1.51472995090016,0.205882193893221,1,"BP"
"GO:0002762","negative regulation of myeloid leukocyte differentiation",2,40,273,2.37307692307692,0.205935592118176,1,"BP"
"GO:0035136","forelimb morphogenesis",2,40,273,2.37307692307692,0.205935592118176,1,"BP"
"GO:0042273","ribosomal large subunit biogenesis",2,40,273,2.37307692307692,0.205935592118176,1,"BP"
"GO:0043300","regulation of leukocyte degranulation",2,40,273,2.37307692307692,0.205935592118176,1,"BP"
"GO:0060323","head morphogenesis",2,40,273,2.37307692307692,0.205935592118176,1,"BP"
"GO:1901016","regulation of potassium ion transmembrane transporter activity",2,40,273,2.37307692307692,0.205935592118176,1,"BP"
"GO:1903312","negative regulation of mRNA metabolic process",2,40,273,2.37307692307692,0.205935592118176,1,"BP"
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",5,149,273,1.59266907589055,0.206151297356657,1,"BP"
"GO:0072006","nephron development",4,111,273,1.71032571032571,0.206499271994845,1,"BP"
"GO:0001840","neural plate development",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0001886","endothelial cell morphogenesis",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0002327","immature B cell differentiation",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0002739","regulation of cytokine secretion involved in immune response",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0003128","heart field specification",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0003198","epithelial to mesenchymal transition involved in endocardial cushion formation",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0003337","mesenchymal to epithelial transition involved in metanephros morphogenesis",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0007076","mitotic chromosome condensation",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0010561","negative regulation of glycoprotein biosynthetic process",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0010839","negative regulation of keratinocyte proliferation",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0010885","regulation of cholesterol storage",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0010960","magnesium ion homeostasis",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0014820","tonic smooth muscle contraction",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0015802","basic amino acid transport",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0030656","regulation of vitamin metabolic process",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0030854","positive regulation of granulocyte differentiation",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0032276","regulation of gonadotropin secretion",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0032490","detection of molecule of bacterial origin",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0032688","negative regulation of interferon-beta production",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0033603","positive regulation of dopamine secretion",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0034204","lipid translocation",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0034375","high-density lipoprotein particle remodeling",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0035337","fatty-acyl-CoA metabolic process",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0035810","positive regulation of urine volume",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0035815","positive regulation of renal sodium excretion",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0043568","positive regulation of insulin-like growth factor receptor signaling pathway",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0046322","negative regulation of fatty acid oxidation",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0051280","negative regulation of release of sequestered calcium ion into cytosol",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0060019","radial glial cell differentiation",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0060394","negative regulation of pathway-restricted SMAD protein phosphorylation",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0060536","cartilage morphogenesis",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0060767","epithelial cell proliferation involved in prostate gland development",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0071435","potassium ion export",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0072109","glomerular mesangium development",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0075733","intracellular transport of virus",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:1902583","multi-organism intracellular transport",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:1903671","negative regulation of sprouting angiogenesis",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:2001224","positive regulation of neuron migration",1,11,273,4.31468531468531,0.208902848303536,1,"BP"
"GO:0004526","ribonuclease P activity",1,11,273,4.31468531468531,0.208902848303536,1,"MF"
"GO:0004535","poly(A)-specific ribonuclease activity",1,11,273,4.31468531468531,0.208902848303536,1,"MF"
"GO:0005283","sodium:amino acid symporter activity",1,11,273,4.31468531468531,0.208902848303536,1,"MF"
"GO:0008349","MAP kinase kinase kinase kinase activity",1,11,273,4.31468531468531,0.208902848303536,1,"MF"
"GO:0015129","lactate transmembrane transporter activity",1,11,273,4.31468531468531,0.208902848303536,1,"MF"
"GO:0046703","natural killer cell lectin-like receptor binding",1,11,273,4.31468531468531,0.208902848303536,1,"MF"
"GO:0048185","activin binding",1,11,273,4.31468531468531,0.208902848303536,1,"MF"
"GO:0070006","metalloaminopeptidase activity",1,11,273,4.31468531468531,0.208902848303536,1,"MF"
"GO:0070679","inositol 1,4,5 trisphosphate binding",1,11,273,4.31468531468531,0.208902848303536,1,"MF"
"GO:0001894","tissue homeostasis",6,189,273,1.50671550671551,0.20918791874412,1,"BP"
"GO:0022409","positive regulation of cell-cell adhesion",6,189,273,1.50671550671551,0.20918791874412,1,"BP"
"GO:0048469","cell maturation",5,150,273,1.58205128205128,0.2098958231384,1,"BP"
"GO:0002456","T cell mediated immunity",3,75,273,1.89846153846154,0.210044483461197,1,"BP"
"GO:1990267","response to transition metal nanoparticle",3,75,273,1.89846153846154,0.210044483461197,1,"BP"
"GO:0015297","antiporter activity",3,75,273,1.89846153846154,0.210044483461197,1,"MF"
"GO:0045995","regulation of embryonic development",4,112,273,1.69505494505495,0.21089247099977,1,"BP"
"GO:2000736","regulation of stem cell differentiation",4,112,273,1.69505494505495,0.21089247099977,1,"BP"
"GO:0017124","SH3 domain binding",4,112,273,1.69505494505495,0.21089247099977,1,"MF"
"GO:0048599","oocyte development",2,41,273,2.31519699812383,0.213684101602006,1,"BP"
"GO:0060038","cardiac muscle cell proliferation",2,41,273,2.31519699812383,0.213684101602006,1,"BP"
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors",2,41,273,2.31519699812383,0.213684101602006,1,"BP"
"GO:2001021","negative regulation of response to DNA damage stimulus",2,41,273,2.31519699812383,0.213684101602006,1,"BP"
"GO:0051188","cofactor biosynthetic process",4,113,273,1.68005445881552,0.215312049186281,1,"BP"
"GO:0030165","PDZ domain binding",4,113,273,1.68005445881552,0.215312049186281,1,"MF"
"GO:0034446","substrate adhesion-dependent cell spreading",3,76,273,1.87348178137652,0.215538491548726,1,"BP"
"GO:0048477","oogenesis",3,76,273,1.87348178137652,0.215538491548726,1,"BP"
"GO:0030278","regulation of ossification",6,191,273,1.49093838099074,0.215855460378475,1,"BP"
"GO:0010675","regulation of cellular carbohydrate metabolic process",5,152,273,1.56123481781377,0.217450565694372,1,"BP"
"GO:0050870","positive regulation of T cell activation",5,152,273,1.56123481781377,0.217450565694372,1,"BP"
"GO:0002831","regulation of response to biotic stimulus",6,192,273,1.48317307692308,0.219216521754291,1,"BP"
"GO:0030808","regulation of nucleotide biosynthetic process",4,114,273,1.66531713900135,0.219757074888821,1,"BP"
"GO:0050709","negative regulation of protein secretion",4,114,273,1.66531713900135,0.219757074888821,1,"BP"
"GO:1900371","regulation of purine nucleotide biosynthetic process",4,114,273,1.66531713900135,0.219757074888821,1,"BP"
"GO:0016779","nucleotidyltransferase activity",4,114,273,1.66531713900135,0.219757074888821,1,"MF"
"GO:0006576","cellular biogenic amine metabolic process",3,77,273,1.84915084915085,0.221062713412669,1,"BP"
"GO:0030804","positive regulation of cyclic nucleotide biosynthetic process",3,77,273,1.84915084915085,0.221062713412669,1,"BP"
"GO:0072080","nephron tubule development",3,77,273,1.84915084915085,0.221062713412669,1,"BP"
"GO:0048771","tissue remodeling",5,153,273,1.55103066867773,0.221259653793467,1,"BP"
"GO:0050954","sensory perception of mechanical stimulus",5,153,273,1.55103066867773,0.221259653793467,1,"BP"
"GO:0061351","neural precursor cell proliferation",5,153,273,1.55103066867773,0.221259653793467,1,"BP"
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",2,42,273,2.26007326007326,0.221459682275868,1,"BP"
"GO:0017145","stem cell division",2,42,273,2.26007326007326,0.221459682275868,1,"BP"
"GO:0032210","regulation of telomere maintenance via telomerase",2,42,273,2.26007326007326,0.221459682275868,1,"BP"
"GO:0032648","regulation of interferon-beta production",2,42,273,2.26007326007326,0.221459682275868,1,"BP"
"GO:0038061","NIK/NF-kappaB signaling",2,42,273,2.26007326007326,0.221459682275868,1,"BP"
"GO:0043297","apical junction assembly",2,42,273,2.26007326007326,0.221459682275868,1,"BP"
"GO:0048678","response to axon injury",2,42,273,2.26007326007326,0.221459682275868,1,"BP"
"GO:0051972","regulation of telomerase activity",2,42,273,2.26007326007326,0.221459682275868,1,"BP"
"GO:0017046","peptide hormone binding",2,42,273,2.26007326007326,0.221459682275868,1,"MF"
"GO:0005267","potassium channel activity",4,115,273,1.65083612040134,0.224226617916744,1,"MF"
"GO:0002024","diet induced thermogenesis",1,12,273,3.95512820512821,0.225585184346571,1,"BP"
"GO:0002283","neutrophil activation involved in immune response",1,12,273,3.95512820512821,0.225585184346571,1,"BP"
"GO:0002328","pro-B cell differentiation",1,12,273,3.95512820512821,0.225585184346571,1,"BP"
"GO:0002551","mast cell chemotaxis",1,12,273,3.95512820512821,0.225585184346571,1,"BP"
"GO:0006027","glycosaminoglycan catabolic process",1,12,273,3.95512820512821,0.225585184346571,1,"BP"
"GO:0006517","protein deglycosylation",1,12,273,3.95512820512821,0.225585184346571,1,"BP"
"GO:0006684","sphingomyelin metabolic process",1,12,273,3.95512820512821,0.225585184346571,1,"BP"
"GO:0006857","oligopeptide transport",1,12,273,3.95512820512821,0.225585184346571,1,"BP"
"GO:0007501","mesodermal cell fate specification",1,12,273,3.95512820512821,0.225585184346571,1,"BP"
