"ID","Title","Overlapping genes","GO group size","n","E","P.Value","adj.P.Val","ontology"
"GO:0016298","lipase activity",6,103,350,2.15650485436893,0.0602107863536854,0.492585782501767,"MF"
"GO:0002374","cytokine secretion involved in immune response",2,15,350,4.936,0.0606005486371249,0.492585782501767,"BP"
"GO:0002724","regulation of T cell cytokine production",2,15,350,4.936,0.0606005486371249,0.492585782501767,"BP"
"GO:0010919","regulation of inositol phosphate biosynthetic process",2,15,350,4.936,0.0606005486371249,0.492585782501767,"BP"
"GO:0030813","positive regulation of nucleotide catabolic process",2,15,350,4.936,0.0606005486371249,0.492585782501767,"BP"
"GO:0042359","vitamin D metabolic process",2,15,350,4.936,0.0606005486371249,0.492585782501767,"BP"
"GO:0045064","T-helper 2 cell differentiation",2,15,350,4.936,0.0606005486371249,0.492585782501767,"BP"
"GO:0045624","positive regulation of T-helper cell differentiation",2,15,350,4.936,0.0606005486371249,0.492585782501767,"BP"
"GO:0051194","positive regulation of cofactor metabolic process",2,15,350,4.936,0.0606005486371249,0.492585782501767,"BP"
"GO:0051197","positive regulation of coenzyme metabolic process",2,15,350,4.936,0.0606005486371249,0.492585782501767,"BP"
"GO:0090030","regulation of steroid hormone biosynthetic process",2,15,350,4.936,0.0606005486371249,0.492585782501767,"BP"
"GO:0006970","response to osmotic stress",4,55,350,2.69236363636364,0.0608849853306922,0.494416848807837,"BP"
"GO:0010522","regulation of calcium ion transport into cytosol",5,79,350,2.34303797468354,0.0623517135754035,0.504855541314023,"BP"
"GO:0031644","regulation of neurological system process",5,79,350,2.34303797468354,0.0623517135754035,0.504855541314023,"BP"
"GO:0070227","lymphocyte apoptotic process",5,79,350,2.34303797468354,0.0623517135754035,0.504855541314023,"BP"
"GO:0051238","sequestering of metal ion",6,104,350,2.13576923076923,0.0625188242016616,0.505718581828736,"BP"
"GO:0002711","positive regulation of T cell mediated immunity",3,34,350,3.26647058823529,0.0631663785889261,0.509477084448906,"BP"
"GO:0042743","hydrogen peroxide metabolic process",3,34,350,3.26647058823529,0.0631663785889261,0.509477084448906,"BP"
"GO:0051955","regulation of amino acid transport",3,34,350,3.26647058823529,0.0631663785889261,0.509477084448906,"BP"
"GO:0030032","lamellipodium assembly",4,56,350,2.64428571428571,0.0642361458261623,0.517605819212548,"BP"
"GO:0034764","positive regulation of transmembrane transport",7,131,350,1.9781679389313,0.0646566698524138,0.520492421278198,"BP"
"GO:0044242","cellular lipid catabolic process",8,158,350,1.87443037974684,0.0648424308965755,0.520773348252763,"BP"
"GO:0008637","apoptotic mitochondrial changes",6,105,350,2.11542857142857,0.0648785370429783,0.520773348252763,"BP"
"GO:0060090","binding, bridging",6,105,350,2.11542857142857,0.0648785370429783,0.520773348252763,"MF"
"GO:0015844","monoamine transport",5,80,350,2.31375,0.0651095498312239,0.5216255018118,"BP"
"GO:0097306","cellular response to alcohol",5,80,350,2.31375,0.0651095498312239,0.5216255018118,"BP"
"GO:0015758","glucose transport",6,106,350,2.09547169811321,0.0672899167994478,0.530962110172264,"BP"
"GO:0034605","cellular response to heat",3,35,350,3.17314285714286,0.0677606413717154,0.530962110172264,"BP"
"GO:0042088","T-helper 1 type immune response",3,35,350,3.17314285714286,0.0677606413717154,0.530962110172264,"BP"
"GO:0042269","regulation of natural killer cell mediated cytotoxicity",3,35,350,3.17314285714286,0.0677606413717154,0.530962110172264,"BP"
"GO:0045823","positive regulation of heart contraction",3,35,350,3.17314285714286,0.0677606413717154,0.530962110172264,"BP"
"GO:1901031","regulation of response to reactive oxygen species",3,35,350,3.17314285714286,0.0677606413717154,0.530962110172264,"BP"
"GO:0008748","N-ethylmaleimide reductase activity",3,35,350,3.17314285714286,0.0677606413717154,0.530962110172264,"MF"
"GO:0043738","reduced coenzyme F420 dehydrogenase activity",3,35,350,3.17314285714286,0.0677606413717154,0.530962110172264,"MF"
"GO:0043826","sulfur oxygenase reductase activity",3,35,350,3.17314285714286,0.0677606413717154,0.530962110172264,"MF"
"GO:0043883","malolactic enzyme activity",3,35,350,3.17314285714286,0.0677606413717154,0.530962110172264,"MF"
"GO:0052693","epoxyqueuosine reductase activity",3,35,350,3.17314285714286,0.0677606413717154,0.530962110172264,"MF"
"GO:0033138","positive regulation of peptidyl-serine phosphorylation",5,81,350,2.28518518518519,0.0679347587069379,0.530962110172264,"BP"
"GO:0002467","germinal center formation",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"BP"
"GO:0002544","chronic inflammatory response",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"BP"
"GO:0003214","cardiac left ventricle morphogenesis",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"BP"
"GO:0007190","activation of adenylate cyclase activity",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"BP"
"GO:0014741","negative regulation of muscle hypertrophy",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"BP"
"GO:0032693","negative regulation of interleukin-10 production",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"BP"
"GO:0034114","regulation of heterotypic cell-cell adhesion",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"BP"
"GO:0040015","negative regulation of multicellular organism growth",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"BP"
"GO:0051181","cofactor transport",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"BP"
"GO:0051608","histamine transport",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"BP"
"GO:0051770","positive regulation of nitric-oxide synthase biosynthetic process",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"BP"
"GO:0060026","convergent extension",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"BP"
"GO:0060390","regulation of SMAD protein import into nucleus",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"BP"
"GO:0009931","calcium-dependent protein serine/threonine kinase activity",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"MF"
"GO:0036041","long-chain fatty acid binding",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"MF"
"GO:0050431","transforming growth factor beta binding",2,16,350,4.6275,0.0680541431300257,0.530962110172264,"MF"
"GO:2001235","positive regulation of apoptotic signaling pathway",8,160,350,1.851,0.0687092332902467,0.535573090833303,"BP"
"GO:0008643","carbohydrate transport",7,133,350,1.94842105263158,0.0689439389427427,0.536901727684583,"BP"
"GO:0008645","hexose transport",6,107,350,2.07588785046729,0.0697529276689658,0.542695962385361,"BP"
"GO:0009187","cyclic nucleotide metabolic process",8,161,350,1.83950310559006,0.0706947047365769,0.549000885482191,"BP"
"GO:0071560","cellular response to transforming growth factor beta stimulus",8,161,350,1.83950310559006,0.0706947047365769,0.549000885482191,"BP"
"GO:0046939","nucleotide phosphorylation",5,82,350,2.25731707317073,0.0708271005309974,0.549518339867237,"BP"
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors",6,108,350,2.05666666666667,0.0722675063604728,0.558884550521911,"MF"
"GO:0002715","regulation of natural killer cell mediated immunity",3,36,350,3.085,0.0725024955440105,0.558884550521911,"BP"
"GO:0045646","regulation of erythrocyte differentiation",3,36,350,3.085,0.0725024955440105,0.558884550521911,"BP"
"GO:0045909","positive regulation of vasodilation",3,36,350,3.085,0.0725024955440105,0.558884550521911,"BP"
"GO:0046173","polyol biosynthetic process",3,36,350,3.085,0.0725024955440105,0.558884550521911,"BP"
"GO:0071359","cellular response to dsRNA",3,36,350,3.085,0.0725024955440105,0.558884550521911,"BP"
"GO:0043914","NADPH:sulfur oxidoreductase activity",3,36,350,3.085,0.0725024955440105,0.558884550521911,"MF"
"GO:0016798","hydrolase activity, acting on glycosyl bonds",9,190,350,1.75357894736842,0.0728306555920428,0.560896735601023,"MF"
"GO:0051213","dioxygenase activity",5,83,350,2.23012048192771,0.0737862895083915,0.567733181521288,"MF"
"GO:0035091","phosphatidylinositol binding",9,191,350,1.74439790575916,0.0747154057384802,0.572094217937863,"MF"
"GO:0071559","response to transforming growth factor beta",8,163,350,1.81693251533742,0.0747699876839792,0.572094217937863,"BP"
"GO:0015749","monosaccharide transport",6,109,350,2.03779816513761,0.0748335623536694,0.572094217937863,"BP"
"GO:0033135","regulation of peptidyl-serine phosphorylation",6,109,350,2.03779816513761,0.0748335623536694,0.572094217937863,"BP"
"GO:0042440","pigment metabolic process",4,59,350,2.50983050847458,0.0748545063176038,0.572094217937863,"BP"
"GO:0000737","DNA catabolic process, endonucleolytic",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"BP"
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"BP"
"GO:0002643","regulation of tolerance induction",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"BP"
"GO:0008210","estrogen metabolic process",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"BP"
"GO:0031579","membrane raft organization",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"BP"
"GO:0032968","positive regulation of transcription elongation from RNA polymerase II promoter",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"BP"
"GO:0033622","integrin activation",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"BP"
"GO:0042454","ribonucleoside catabolic process",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"BP"
"GO:0045076","regulation of interleukin-2 biosynthetic process",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"BP"
"GO:0046325","negative regulation of glucose import",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"BP"
"GO:0070243","regulation of thymocyte apoptotic process",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"BP"
"GO:0090330","regulation of platelet aggregation",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"BP"
"GO:2000136","regulation of cell proliferation involved in heart morphogenesis",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"BP"
"GO:0004435","phosphatidylinositol phospholipase C activity",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"MF"
"GO:0010857","calcium-dependent protein kinase activity",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"MF"
"GO:0070696","transmembrane receptor protein serine/threonine kinase binding",2,17,350,4.35529411764706,0.0757908448129744,0.572094217937863,"MF"
"GO:0030801","positive regulation of cyclic nucleotide metabolic process",5,84,350,2.20357142857143,0.0768119946701196,0.578595358531171,"BP"
"GO:0071248","cellular response to metal ion",5,84,350,2.20357142857143,0.0768119946701196,0.578595358531171,"BP"
"GO:0001047","core promoter binding",8,164,350,1.80585365853659,0.076859842983437,0.578595358531171,"MF"
"GO:0042246","tissue regeneration",3,37,350,3.00162162162162,0.0773884465427218,0.579391561050031,"BP"
"GO:0043647","inositol phosphate metabolic process",3,37,350,3.00162162162162,0.0773884465427218,0.579391561050031,"BP"
"GO:0045824","negative regulation of innate immune response",3,37,350,3.00162162162162,0.0773884465427218,0.579391561050031,"BP"
"GO:0070542","response to fatty acid",3,37,350,3.00162162162162,0.0773884465427218,0.579391561050031,"BP"
"GO:1901222","regulation of NIK/NF-kappaB signaling",3,37,350,3.00162162162162,0.0773884465427218,0.579391561050031,"BP"
"GO:0046488","phosphatidylinositol metabolic process",6,110,350,2.01927272727273,0.0774509781824898,0.579391561050031,"BP"
"GO:0071901","negative regulation of protein serine/threonine kinase activity",6,110,350,2.01927272727273,0.0774509781824898,0.579391561050031,"BP"
"GO:0060393","regulation of pathway-restricted SMAD protein phosphorylation",4,60,350,2.468,0.078579157180788,0.586780551745009,"BP"
"GO:0032947","protein complex scaffold",4,60,350,2.468,0.078579157180788,0.586780551745009,"MF"
"GO:0044236","multicellular organism metabolic process",5,85,350,2.17764705882353,0.0799038408582217,0.596139726974375,"BP"
"GO:0030336","negative regulation of cell migration",9,194,350,1.71742268041237,0.0805488382486364,0.600415782699024,"BP"
"GO:0010660","regulation of muscle cell apoptotic process",4,61,350,2.42754098360656,0.0823946583772167,0.605665579828399,"BP"
"GO:0043487","regulation of RNA stability",4,61,350,2.42754098360656,0.0823946583772167,0.605665579828399,"BP"
"GO:0006778","porphyrin-containing compound metabolic process",3,38,350,2.92263157894737,0.0824148713338572,0.605665579828399,"BP"
"GO:0006805","xenobiotic metabolic process",3,38,350,2.92263157894737,0.0824148713338572,0.605665579828399,"BP"
"GO:0050829","defense response to Gram-negative bacterium",3,38,350,2.92263157894737,0.0824148713338572,0.605665579828399,"BP"
"GO:0061028","establishment of endothelial barrier",3,38,350,2.92263157894737,0.0824148713338572,0.605665579828399,"BP"
"GO:0070232","regulation of T cell apoptotic process",3,38,350,2.92263157894737,0.0824148713338572,0.605665579828399,"BP"
"GO:0030041","actin filament polymerization",7,139,350,1.86431654676259,0.0828043184460377,0.605665579828399,"BP"
"GO:0043409","negative regulation of MAPK cascade",7,139,350,1.86431654676259,0.0828043184460377,0.605665579828399,"BP"
"GO:0017124","SH3 domain binding",6,112,350,1.98321428571429,0.0828392866131799,0.605665579828399,"MF"
"GO:0019218","regulation of steroid metabolic process",5,86,350,2.15232558139535,0.0830614097433702,0.605665579828399,"BP"
"GO:0043627","response to estrogen",5,86,350,2.15232558139535,0.0830614097433702,0.605665579828399,"BP"
"GO:0051701","interaction with host",5,86,350,2.15232558139535,0.0830614097433702,0.605665579828399,"BP"
"GO:0002719","negative regulation of cytokine production involved in immune response",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0003159","morphogenesis of an endothelium",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0006855","drug transmembrane transport",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0006901","vesicle coating",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0006925","inflammatory cell apoptotic process",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0009110","vitamin biosynthetic process",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0010569","regulation of double-strand break repair via homologous recombination",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0014912","negative regulation of smooth muscle cell migration",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0032515","negative regulation of phosphoprotein phosphatase activity",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0032647","regulation of interferon-alpha production",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0045780","positive regulation of bone resorption",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0046365","monosaccharide catabolic process",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0046852","positive regulation of bone remodeling",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0060009","Sertoli cell development",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0061323","cell proliferation involved in heart morphogenesis",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
"GO:0072111","cell proliferation involved in kidney development",2,18,350,4.11333333333333,0.0837900203783663,0.605665579828399,"BP"
